calculation_time_oracle,execute_time_oracle,fake_location,final_location_oracle,finish_covarianceoracle,goal_location,how_far_from_goal_oracle,init_covariance,move_base_status_aborted_oracle,move_base_status_finish_oracle,real_location
0.1891648769378662,25.8336980342865,"(-1.2537702704784994, -2.010220928569459)","(-2.1754877990968238, -0.4658707806073865)","[0.0018312310918178198, 0.00029641742473884847, 0.00029641742473884847, 0.0021578694818301103, 0.00169120645837104]","(-2.1769999999999996, -0.5019999999999998)",0.03616085238889079,"[0.17648349021417248, 0.019584027528818635, 0.019584027528818635, 0.18040790998609513, 0.06267087029186919]",False,True,"(-0.026999999999999247, -2.802)"
0.20730018615722656,61.21045899391174,"(-1.5025784315302402, -4.5735324699072475)","(-1.720958331816455, -0.4786458481340013)","[0.00278483508864813, -9.507396961672132e-05, -9.50739696166103e-05, 0.001535273374653201, 0.0008263765254765803]","(-1.7269999999999994, -0.45199999999999996)",0.027322206668208848,"[0.129210143893292, -0.02670793924582604, -0.02670793924582604, 0.1809172225564204, 0.0671356911266854]",False,True,"(-1.9769999999999994, -3.052)"
0.17974495887756348,45.69666290283203,"(2.807796396916581, -1.3392915465459287)","(2.0544138849793483, 2.7186545303371985)","[0.0032013327416744453, -0.0008206383628834857, -0.0008206383628834857, 0.0021823745954110407, 0.0014197126499972776]","(1.9730000000000008, 2.7479999999999993)",0.08654118821209236,"[0.18795673234162535, 0.04353626946010003, 0.04353626946010003, 0.15791262032558429, 0.06471048615813153]",False,True,"(3.5730000000000013, -2.652)"
0.1844608783721924,9.448156118392943,"(-3.756474906200752, -4.170739030256547)","(-3.25310879292199, -3.7762414642126543)","[0.00503687671556996, -0.0026320306608127453, -0.0026320306608127453, 0.004806281355783426, 0.0021626115940541132]","(-3.2769999999999997, -3.802)",0.035132491251721895,"[0.14331261290690822, 0.006881939504573609, 0.006881939504573609, 0.17783343562600074, 0.0656039171825666]",False,True,"(-2.377, -3.652)"
0.1863210201263428,40.72519898414612,"(2.142545285614105, 0.8718053939071738)","(3.8048977652720497, -3.488946029360292)","[0.003547432500578651, 0.0006571629724820838, 0.0006571629724820838, 0.001783973811173567, 0.0011469044143007842]","(3.7730000000000006, -3.552)",0.07066307835626698,"[0.18154532639998688, -0.04279074141068229, -0.04279074141068229, 0.1887299347629674, 0.05631570451059522]",False,True,"(2.673000000000001, 1.7480000000000002)"
0.20435094833374026,20.725490093231198,"(-0.8431186337278354, -6.003806492975875)","(-0.5432583844549511, -1.5382544263632998)","[0.002168982332912739, 0.0006167425083126732, 0.0006167425083127842, 0.002090920908082161, 0.0010684957087948696]","(-0.5269999999999992, -1.5019999999999998)",0.0397330906929849,"[0.152652615775833, 0.030310751637193434, 0.030310751637194322, 0.17776597296413144, 0.06132926532745847]",False,True,"(-1.0769999999999995, -4.052)"
20.011340856552124,0.00012612342834472656,"(-1.4053534252580375, -0.8716143969216705)","(-0.4268855238711065, -1.951946227141677)","[0.15350006725570478, -0.030300779715397796, -0.030300779715397574, 0.18286484220074506, 0.06252306277056084]","(3.0730000000000004, -5.3020000000000005)",4.84479710217516,"[0.15350006725570478, -0.030300779715397796, -0.030300779715397574, 0.18286484220074506, 0.06252306277056084]",True,False,"(-0.4269999999999996, -1.952)"
20.015900135040287,14.499051809310913,"(-1.8265497963815467, 2.1938956323356225)","(-1.5272308485198964, 1.045877076302738)","[0.0025843127100566576, -0.00048507118071916544, -0.00048507118071916544, 0.0017832221358604627, 0.0024229293586333803]","(3.923000000000001, 0.3979999999999997)",5.4886028284215005,"[0.18141040981729883, 0.01291168652237884, 0.01291168652237884, 0.16839790960431777, 0.06265896729774954]",True,False,"(-1.5269999999999997, 1.048)"
20.01098895072937,11.805851936340332,"(1.8444062097352991, -6.090878116619872)","(0.17294617425998415, -6.00409104606689)","[0.028099550115002453, 0.02561990740183795, 0.02561990740183795, 0.02557860676257917, 0.00248227900525837]","(0.8730000000000002, 1.4980000000000002)",7.534682834891607,"[0.13955169784187216, 0.05767300406812814, 0.05767300406812814, 0.13674858030990578, 0.06335439429247244]",True,False,"(0.17300000000000093, -6.002000000000001)"
0.12168216705322266,67.98853993415833,"(3.2814088409852222, -1.7418018186790318)","(-4.301246964912704, -5.290320025493407)","[0.002641255366562234, -0.002205631170451028, -0.002205631170451028, 0.010901421335681505, 0.001542520711240448]","(-4.327, -5.3020000000000005)",0.028277917545006002,"[0.198690943253105, -0.02161806953602774, -0.021618069536027962, 0.20391556276096323, 0.07218889005825961]",False,True,"(2.8230000000000004, -0.3019999999999996)"
20.006541013717648,6.32442307472229,"(4.027565547967196, 0.6909240349618997)","(3.1876152244416875, -0.5008397690311442)","[0.1904368846677027, -0.04494966590442728, -0.04494966590442706, 0.1846431441783974, 0.0675041576053563]","(1.423000000000001, -3.202)",3.2264738467402934,"[0.1904368846677027, -0.04494966590442728, -0.04494966590442706, 0.1846431441783974, 0.0675041576053563]",True,False,"(3.123, -0.5519999999999996)"
0.12774085998535156,30.00288414955139,"(-1.5548373471467785, -0.8780400668158768)","(-1.596799419687019, -5.770496055838571)","[0.008569108314337104, 0.003312175708208187, 0.003312175708208187, 0.0034978477521718787, 0.0013176259507361723]","(-1.5269999999999997, -5.752000000000001)",0.0722084695186663,"[0.16719381040345205, -0.06325780409146908, -0.06325780409146908, 0.1660192621413512, 0.06582473356775814]",False,True,"(-2.877, -1.952)"
0.1902449131011963,38.828301906585686,"(-3.0233097650069265, 1.5476640848902758)","(-1.0506362647664351, -5.253257944282188)","[0.00426144467680345, 0.001203796124270795, 0.001203796124270795, 0.0020423146252390723, 0.0011973074967519485]","(-1.0269999999999997, -5.3020000000000005)",0.054170665564559635,"[0.15081012207627253, 0.015827070899175455, 0.015827070899175677, 0.18518412867166184, 0.06623931282839184]",False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.1827070713043213,59.8313729763031,"(-2.6142241550637246, -4.92629785375919)","(-3.17265595418546, -0.07210809722123376)","[0.0023458849471555965, 0.000843568606258005, 0.0008435686062580605, 0.002118978057548064, 0.001374139227300206]","(-3.2269999999999994, -0.0519999999999996)",0.05794489528294398,"[0.14982418921464635, -0.020836593853397645, -0.020836593853397645, 0.1899728678464232, 0.06300072858720056]",False,True,"(-2.9269999999999996, -3.5020000000000002)"
0.1859579086303711,0.5042788982391357,"(-1.8851729975671456, -1.7278089623909225)","(-2.2744902519615198, -0.1519856065074387)","[0.17132361316705413, 0.0009102901631164451, 0.0009102901631164451, 0.1858473272379141, 0.06339469143368057]","(-2.2269999999999994, -0.15200000000000014)",0.04749025414273243,"[0.17132361316705413, 0.0009102901631164451, 0.0009102901631164451, 0.1858473272379141, 0.06339469143368057]",False,True,"(-2.2269999999999994, -0.15200000000000014)"
0.186600923538208,45.3539412021637,"(4.610239745294135, -5.085444728202473)","(4.302918222636712, 1.9492983490219717)","[0.004011247650453242, -0.0024508571583652383, -0.002450857158363462, 0.0031367521663638875, 0.0007366710399061902]","(4.223, 1.9480000000000004)",0.07992876841034086,"[0.17732484810597793, 0.05068058177286083, 0.05068058177286083, 0.19690857493945302, 0.05816043837130653]",False,True,"(2.7730000000000006, -4.852)"
0.13048505783081055,99.40611290931702,"(-3.48418615109453, -4.242127237182371)","(4.4359058792898365, -0.7793611364883076)","[0.002776149739741385, 9.875099822043154e-05, 9.875099822043154e-05, 0.002860010214403963, 0.0008938771385557324]","(4.423000000000001, -0.8520000000000003)",0.07377646110050362,"[0.128949569158201, 0.023720675581308193, 0.023720675581308193, 0.16977608540824107, 0.06449007079113131]",False,True,"(-2.0269999999999997, -3.9520000000000004)"
0.18070697784423828,49.35646796226502,"(1.6366035535691699, -3.695696175128417)","(2.693114668378459, 2.781074149115124)","[0.0022770471374782275, 5.335717764154424e-05, 5.335717764154424e-05, 0.001923443424129978, 0.0008435868578750821]","(2.5730000000000004, 2.798)",0.12130135196214464,"[0.16924959102545323, 0.04107870336839525, 0.04107870336839525, 0.16614584262208432, 0.06333512136558857]",False,True,"(3.0730000000000004, -3.552)"
0.14695215225219727,57.733370780944824,"(-3.290287932624462, -5.835400873992806)","(-2.2054985723997373, 2.751872969994575)","[0.0027529890345387997, 0.0006108051730926434, 0.0006108051730935316, 0.0022679520933310826, 0.0011708640778028776]","(-2.1769999999999996, 2.7479999999999993)",0.02876053764104519,"[0.19009112788562987, -0.005345746993350886, -0.005345746993350886, 0.20021257653824875, 0.05097263095210771]",False,True,"(-2.6769999999999996, -4.902)"
0.2002379894256592,14.60745882987976,"(-0.7655897719693072, -5.189126943840468)","(-0.6605730275360512, -5.075868591340772)","[0.04596646773381008, 0.03985974841881834, 0.03985974841881834, 0.037879952294563424, 0.004183893508280258]","(-0.5269999999999992, -4.952)",0.18216800379291093,"[0.18247731788961197, 0.015039232574387995, 0.015039232574387995, 0.19931277302256234, 0.05116671585491534]",False,True,"(-2.4769999999999994, -5.0520000000000005)"
0.18428897857666016,24.33940505981445,"(-0.5716917826876573, -4.260183885210291)","(0.6687648639311236, -2.2690884955741457)","[0.003832627392887533, 0.0017364911357831136, 0.0017364911357833357, 0.005802332100422802, 0.0012040514066671607]","(0.6730000000000009, -2.2520000000000002)",0.017605483762438798,"[0.15399199507567918, 0.04359186011622729, 0.04359186011622729, 0.17678529047882563, 0.058241698966601634]",False,True,"(-1.7269999999999994, -4.752000000000001)"
20.00887608528137,13.399423837661743,"(4.856410813125372, -3.701684418376462)","(3.6230330990290014, -5.104068173916493)","[0.025658035171034044, 0.025345274599853695, 0.025345274599853695, 0.027869320479329218, 0.0016647372918025816]","(1.423000000000001, -3.3520000000000003)",2.8124524036637877,"[0.18442700799026568, 0.039366193435380836, 0.039366193435377284, 0.18618691553778888, 0.05929609866782568]",True,False,"(3.623, -5.102)"
0.18834590911865234,17.224354028701782,"(-1.9027514768308613, -5.919490403559002)","(-3.4548007592399, -3.117404858993935)","[0.0009623079058211914, -0.00033093416186602553, -0.00033093416186602553, 0.0015603636706043034, 0.0010803425968154811]","(-3.4269999999999996, -3.1020000000000003)",0.03178351608834238,"[0.18353286800026147, -0.00667656662210625, -0.00667656662210625, 0.20156530811631512, 0.05276951705294028]",False,True,"(-2.877, -4.752000000000001)"
0.1803460121154785,45.90699601173401,"(2.1102968840662912, -0.13106775556429895)","(4.655140013230193, -4.523811190504403)","[0.003439076382512951, 0.0018885928652139228, 0.0018885928652139228, 0.0025906004049467413, 0.0007317800738680781]","(4.623, -4.602)",0.08453679897403163,"[0.15402186014761376, -0.06828329572404823, -0.06828329572404823, 0.15269491318688633, 0.06639611608589463]",False,True,"(1.7230000000000008, 0.8979999999999997)"
0.17644882202148438,99.95192503929138,"(4.580667672674808, -3.4831553117066587)","(-3.6519863916481947, 0.8715990763217892)","[0.002551334177976372, 0.0005900684918671573, 0.0005900684918671573, 0.005032819637076691, 0.0009437538785902136]","(-3.627, 0.798)",0.07772479529093362,"[0.18655083219367796, 0.04292724987211116, 0.04292724987211116, 0.1792101960245489, 0.06157048678713105]",False,True,"(4.473, -5.202)"
0.162247896194458,71.08964109420776,"(-4.673552850870819, -3.995844040668095)","(2.1895787515319487, 2.368964088015873)","[0.001430361334440633, -0.0013902151541769214, -0.0013902151541769214, 0.004235577785260958, 0.0007960244736851717]","(2.2230000000000008, 2.298)",0.07844030620215489,"[0.1621212100383751, -0.029496211386506488, -0.029496211386506488, 0.1911161250995539, 0.05890808970646613]",False,True,"(-4.276999999999999, -2.802)"
0.19558501243591309,120.26783919334412,"(-1.0753138958663988, -3.4117986954148454)","(1.9259886629070406, 1.4205080951209446)","[0.0016153695556186953, -0.0005042824197687423, -0.0005042824197687423, 0.0020685993569500294, 0.0007341432453813582]","(1.923000000000001, 1.298)",0.12254454486485435,"[0.18262972146961276, 0.03209411185282107, 0.03209411185282107, 0.18180774653346532, 0.05888443262690286]",False,True,"(0.7730000000000006, -3.3520000000000003)"
20.028305053710934,27.89058494567871,"(-1.7745906272044083, -2.8075755903309734)","(-0.574983349481318, -4.155361749080352)","[0.0023908306593738438, 0.0014570457556506433, 0.0014570457556506433, 0.002334064276755754, 0.001259331651678543]","(-3.4769999999999994, 0.09799999999999986)",5.149056885336141,"[0.16890593355388916, 0.031268082419487975, 0.03126808241948753, 0.17578368984432657, 0.0638164301161158]",True,False,"(-0.577, -4.152)"
20.0277578830719,17.90050506591797,"(1.209671339386595, -3.3671538260535785)","(0.8265596244416225, -2.1442675670510787)","[0.0019280414634212928, 0.0006251224776163689, 0.0006251224776161468, 0.0018253836269721546, 0.001426841456191941]","(0.8730000000000002, -2.1020000000000003)",0.0627953478087396,"[0.1585930170907064, 0.01760343695466471, 0.017603436954665597, 0.1577646440702205, 0.06793745812904113]",False,True,"(2.4730000000000008, -2.8520000000000003)"
0.18811893463134768,24.872111082077023,"(3.7200856070850494, -4.76953550821962)","(3.3707752122491534, -3.280322046814544)","[0.0364808528003735, 0.03665393151573504, 0.03665393151573504, 0.0393799881294683, 0.001062013105820784]","(3.3230000000000013, -3.2520000000000002)",0.05553925855839957,"[0.18654627834302318, 0.045393768899248954, 0.045393768899248954, 0.1942119590774496, 0.058440293992583305]",False,True,"(4.473, -5.652)"
20.05953884124756,25.24378204345703,"(-3.3000231106820146, 0.42533130760901255)","(-2.0340541107504415, 0.08772422799050922)","[0.0017154053735763952, -0.00035193081862497366, -0.0003519308186250014, 0.0018059207999876177, 0.001780185695171051]","(1.673000000000001, -0.8520000000000003)",3.8243080164526635,"[0.1743967472470378, -0.0006918653281089426, -0.0006918653281089704, 0.17044719529776645, 0.06287807931604025]",True,False,"(-2.0269999999999997, 0.09799999999999986)"
0.18210816383361814,132.44214582443234,"(-3.495922196458278, 0.7603259659990054)","(0.36804083817911337, 2.46610712807388)","[0.0017693599998583193, -0.00014233485265080503, -0.00014233485265080503, 0.0011114314368798617, 0.0006593716877420121]","(0.3730000000000002, 2.3979999999999997)",0.0682874379402074,"[0.15437842678468172, -0.019920836307178558, -0.019920836307178114, 0.1972123966506284, 0.0650615611381739]",False,True,"(-3.2769999999999997, -0.7519999999999998)"
20.02980399131775,28.02478313446045,"(-1.5800518477066716, -2.1744582530186065)","(-2.1790139964684965, -0.8579762544972733)","[0.0012877145743921403, -0.0002037867051840614, -0.0002037867051836173, 0.0014974619707399661, 0.0013078968482955386]","(-3.977, -0.40200000000000014)",1.8549037747442725,"[0.16470832909847566, -0.005927927316658366, -0.005927927316658588, 0.17953083988335006, 0.06356082155834575]",True,False,"(-2.1769999999999996, -0.8520000000000003)"
0.16159296035766602,45.12072396278381,"(0.933025768672465, 0.8142348913834949)","(-0.5718184505681305, 1.3942333954039905)","[0.0018771906607388256, 0.0002811027219424833, 0.0002811027219424833, 0.0012851537743940877, 0.001943548179819243]","(4.023000000000001, -1.0519999999999996)",5.205421636954211,"[0.17899290443975008, -0.06259501269872847, -0.06259501269872841, 0.12891009982678447, 0.08879408121373349]",True,False,"(0.42300000000000093, 1.9480000000000004)"
0.1748788356781006,59.56344604492188,"(0.9768371320378941, 0.6505408522244871)","(2.275983366239638, -5.299641703511308)","[0.0020830314688948803, 0.0012123681471081227, 0.0012123681471081227, 0.002016516483575259, 0.0006764907408377311]","(2.2230000000000008, -5.352)",0.07448911537453849,"[0.15496720841999778, -0.06198956647587084, -0.06198956647587084, 0.17825868294962105, 0.06542130582745226]",False,True,"(2.173000000000001, 0.4480000000000004)"
0.19145703315734866,128.91271710395813,"(3.5738568929677963, 1.5865876187144325)","(1.625333192313057, -3.4899458471980305)","[0.0030525089674009465, 0.0013097387107876557, 0.0013097387107876557, 0.006181124486033696, 0.0011496646666394944]","(1.673000000000001, -3.452)",0.060926282297875216,"[0.16474873513517707, -0.047343855609342844, -0.047343855609342844, 0.18873482354168453, 0.06143166361057971]",False,True,"(3.0230000000000006, 0.6479999999999997)"
0.15018701553344727,22.001649856567383,"(-1.4318839243293902, 0.8862268348749783)","(-0.6744888421133626, 1.4297602015492654)","[0.0677902508239121, 0.009782339394092787, 0.009782339394092787, 0.036566480417786096, 0.02669108427609474]","(2.2230000000000008, -3.7520000000000002)",5.936840942498908,"[0.1997999035123018, 0.0024094308524172936, 0.0024094308524172936, 0.15443884427870636, 0.06236284894883439]",True,False,"(-0.4269999999999996, 1.4980000000000002)"
