calculation_time_oracle,execute_time_oracle,fake_location,final_location_oracle,finish_covarianceoracle,goal_location,how_far_from_goal_oracle,init_covariance,move_base_status_aborted_oracle,move_base_status_finish_oracle,real_location
0.1978621482849121,19.829561948776245,"(-0.8431186337278354, -6.003806492975875)","(-0.5209675809896258, -1.5617601730567843)","[0.002577344289262762, -0.0008664659551926857, -0.0008664659551925746, 0.002364127064681476, 0.0011913668618608413]","(-0.5269999999999992, -1.5019999999999998)",0.06006386903033757,"[0.16002336751600743, 0.016883711992640826, 0.016883711992639938, 0.174811973758759, 0.059788631796275936]",False,True,"(-1.0769999999999995, -4.052)"
0.1742868423461914,77.79730916023254,"(1.7615202564017043, 1.057360499705236)","(-0.9132068034139612, -4.059518890242414)","[0.001082154106610167, 0.00010784910979610984, 0.00010784910979566575, 0.001605913312896945, 0.0013803690808321303]","(-0.9769999999999994, -4.052)",0.0642347697212529,"[0.1754738817680258, -0.08776990506323634, -0.08776990506323656, 0.15035887909417456, 0.06672524637326915]",False,True,"(0.8230000000000004, 1.8479999999999999)"
0.13935613632202148,28.07487201690674,"(-1.4541293405676328, -3.597039098985829)","(0.7825891574327127, -5.894823124464949)","[0.009064948031815123, 0.0063520407130095435, 0.0063520407130095435, 0.00791223718151457, 0.0012848807719406188]","(0.8730000000000002, -5.852)",0.10003969433513553,"[0.15573493040851538, -0.02575229032908144, -0.025752290329082328, 0.18927970910630876, 0.06319516138224242]",False,True,"(-1.6269999999999998, -2.302)"
0.2095139026641845,58.74509310722351,"(0.933025768672465, 0.8142348913834949)","(4.128016740123757, -1.0753009906379156)","[0.0017648231988616203, -0.001334107181360622, -0.001334107181360622, 0.0027661144704680396, 0.0013458630318765664]","(4.023000000000001, -1.0519999999999996)",0.10757068313871007,"[0.16421775641707848, -0.06820482342671835, -0.06820482342671835, 0.1340487916787545, 0.09460151822185138]",False,True,"(0.42300000000000093, 1.9480000000000004)"
0.19382596015930176,60.02359795570374,"(-3.290287932624462, -5.835400873992806)","(-2.1918758911441163, 2.76532271752922)","[0.004564899183478133, -0.0008666634678480278, -0.0008666634678480278, 0.0027882672410148857, 0.0010962624833929795]","(-2.1769999999999996, 2.7479999999999993)",0.022833499073264568,"[0.1901559524013532, -0.025775854818018473, -0.025775854818018473, 0.20901697601911806, 0.05611788983392659]",False,True,"(-2.6769999999999996, -4.902)"
0.19435691833496094,71.023197889328,"(2.8382922472180363, 0.6219991822806084)","(-4.091318128556749, -1.700886023553857)","[0.001147607667078887, 0.00015189916320590413, 0.00015189916320501595, 0.001410373994016112, 0.000966500352734009]","(-4.127, -1.702)",0.03569925619974828,"[0.18735334616142674, -0.02583801088263869, -0.025838010882638696, 0.17637532710078732, 0.06538060864583105]",False,True,"(1.3230000000000004, 0.09799999999999986)"
0.1893060207366944,62.10504198074341,"(3.3506017840661175, 0.942183363716101)","(-1.3315094702241905, -4.846459593610722)","[0.0012470319555861753, 0.0004465023133883861, 0.0004465023133874979, 0.0021157209205249217, 0.0017791352603125285]","(-1.3769999999999998, -4.852)",0.04582667784426607,"[0.16851536714341897, -0.05803326569167311, -0.05803326569167311, 0.17404108472126745, 0.06338536844388612]",False,True,"(3.673000000000001, -0.2519999999999998)"
0.19403815269470207,42.03455591201782,"(2.3373453757153713, -0.7614909670120606)","(2.9856372313430484, -3.508825619127219)","[0.006284148829431402, -0.005693958629592544, -0.005693958629592544, 0.009062811699308781, 0.001374914789626907]","(2.873, -3.452)",0.126159806887214,"[0.16485577971477738, -0.06302063415735382, -0.06302063415735382, 0.18142950432619392, 0.06532565551892773]",False,True,"(2.873, 0.34799999999999986)"
0.1454031467437744,15.069304943084715,"(-3.4415476095386337, -3.773556947798647)","(-2.870389534171932, -4.490484651663171)","[0.01839193884577739, -0.008232370090038188, -0.008232370090038188, 0.012690694370611766, 0.0024434040371110024]","(-2.877, -4.452)",0.039048260807616766,"[0.16539078419313213, -0.031463124753063454, -0.031463124753063454, 0.18659228930823524, 0.061058359671859755]",False,True,"(-4.276999999999999, -2.802)"
20.021874904632565,24.97783088684082,"(-1.7745906272044083, -2.8075755903309734)","(-0.5839488603867125, -4.162103947328355)","[0.003137676519698207, 0.0018194397284441166, 0.0018194397284441166, 0.0035483537642484464, 0.0012496417110720425]","(-3.4769999999999994, 0.09799999999999986)",5.149585472488089,"[0.1815159616127492, 0.003986613775804226, 0.003986613775804226, 0.17689631445832177, 0.05749998084540741]",True,False,"(-0.577, -4.152)"
20.02152490615845,24.897118091583252,"(-0.9347933413817016, 0.4616628366310378)","(-1.9794937361458196, -0.008063991933855576)","[0.0017041859468736043, -0.0008187222045078768, -0.0008187222045078629, 0.002404933163161615, 0.0014368374084856076]","(2.3230000000000004, 0.29800000000000004)",4.313366146843148,"[0.17030943583615876, 0.0009191667564037026, 0.0009191667564037304, 0.16733024826763274, 0.06165897566214794]",True,False,"(-1.9769999999999994, -0.0019999999999997797)"
0.1935889720916748,86.02948689460754,"(4.580667672674808, -3.4831553117066587)","(-3.6433811371471307, 0.8181698146203955)","[0.0028277551604514173, 0.00044422667401322613, 0.00044422667401322613, 0.001600905501118799, 0.0007566987072969476]","(-3.627, 0.798)",0.02598390032412826,"[0.22551601951935396, -0.00011950048836339988, -0.00011950048836339988, 0.21825233706134384, 0.06326422421732535]",False,True,"(4.473, -5.202)"
0.1513509750366211,40.58753800392151,"(-3.0233097650069265, 1.5476640848902758)","(-1.0465752971961049, -5.268498501523039)","[0.005611859299247568, 0.001820320334302572, 0.0018203203343016838, 0.002143363898412076, 0.0020013595682122844]","(-1.0269999999999997, -5.3020000000000005)",0.038801322922262335,"[0.13982860197560676, 0.013192134341760586, 0.013192134341760586, 0.1774735262491883, 0.06643800617830987]",False,True,"(-3.4269999999999996, -0.2519999999999998)"
20.05580997467041,10.356097936630247,"(0.35277492369418484, -0.4711993640419503)","(-0.04525393821701055, -1.7100932803485245)","[0.12583263218176063, -0.017721275086179572, -0.017721275086179572, 0.1797566529925541, 0.14469705882229697]","(-1.2769999999999997, -0.15200000000000014)",1.9861654087676408,"[0.12583263218176063, -0.017721275086179572, -0.017721275086179572, 0.1797566529925541, 0.14469705882229697]",True,False,"(-0.6769999999999996, -1.2519999999999998)"
0.1837120056152344,24.42044878005981,"(-0.5716917826876573, -4.260183885210291)","(0.6795799217242691, -2.3053118525311964)","[0.0042041831046458755, 0.0003088766070493687, 0.00030887660704959075, 0.008292474227089563, 0.001367030095168266]","(0.6730000000000009, -2.2520000000000002)",0.0537163754380869,"[0.15822159650760614, 0.03295449526867866, 0.03295449526867955, 0.18401444137146328, 0.061970934562024835]",False,True,"(-1.7269999999999994, -4.752000000000001)"
0.20907092094421387,40.63565993309021,"(1.2687744005561212, -2.093403500750976)","(4.5891826578140105, 1.1429389418161635)","[0.010658341207246735, -0.007854891173465717, -0.007854891173465717, 0.007716220084357239, 0.0010989673252971136]","(4.423000000000001, 1.2480000000000002)",0.19660748130433825,"[0.1722488643396627, -0.013763489258487471, -0.013763489258487471, 0.17256701896003768, 0.0641918450548974]",False,True,"(2.2230000000000008, -1.1020000000000003)"
0.1959772109985352,28.32011890411377,"(4.856410813125372, -3.701684418376462)","(1.388186499475831, -3.37061083817093)","[0.003723279223470266, -0.002390592231450661, -0.0023905922314488848, 0.004258139280722162, 0.002174875856586138]","(1.423000000000001, -3.3520000000000003)",0.039475854850413473,"[0.21800100678047052, -0.008487224514585279, -0.008487224514585279, 0.22090807265136547, 0.058705758783296716]",False,True,"(3.623, -5.102)"
0.14550399780273438,64.10803508758545,"(-2.505429976376856, 0.29347008761668936)","(4.736142938515085, 2.046274292686842)","[0.0049633773851347485, -0.0019243218969471343, -0.0019243218969471343, 0.0021058778546803048, 0.0010609558466721655]","(4.723000000000002, 1.9979999999999993)",0.050031431792686085,"[0.1851848006238439, -0.0003199071510878171, -0.0003199071510878171, 0.16488898379182373, 0.06359875010972588]",False,True,"(-0.827, 0.4980000000000002)"
20.01418209075928,9.689901113510134,"(-3.225726755593967, 0.5417028345099428)","(-1.8768616621737997, 1.5480603170730518)","[0.19044120311405566, 0.024442800098689155, 0.024442800098689155, 0.14215982523714432, 0.06662230210534913]","(2.8230000000000004, -2.702)",6.336537882971282,"[0.19044120311405566, 0.024442800098689155, 0.024442800098689155, 0.14215982523714432, 0.06662230210534913]",True,False,"(-1.8769999999999998, 1.548)"
0.18717002868652344,69.6418809890747,"(4.5232334301425245, 1.4193082796182468)","(-0.6688727314120395, -2.052486701869542)","[0.0017359737604941694, -0.00032374619063268995, -0.00032374619063224586, 0.00378130684590694, 0.0009343080842680789]","(-0.7269999999999994, -2.002)",0.07699146978179386,"[0.18399951237001488, -0.0438399902713007, -0.0438399902713007, 0.19923268819875695, 0.055933459635610416]",False,True,"(3.5230000000000006, 2.0980000000000008)"
0.19506311416625974,36.209815979003906,"(-1.4053534252580375, -0.8716143969216705)","(2.9963062736995743, -5.438135750371644)","[0.00599306783461806, 0.005506531705737672, 0.005506531705734119, 0.011708303707649748, 0.0014877081306779762]","(3.0730000000000004, -5.3020000000000005)",0.15625258456452834,"[0.156314627656295, -0.03233025650355037, -0.03233025650355037, 0.1764497462882919, 0.06270987585401872]",False,True,"(-0.4269999999999996, -1.952)"
0.193497896194458,65.22232294082643,"(-3.48418615109453, -4.242127237182371)","(4.484926791940045, -0.8753454759153396)","[0.007683724822410198, -0.007074307554805426, -0.007074307554805426, 0.008866740032954512, 0.0011236111920070527]","(4.423000000000001, -0.8520000000000003)",0.0661811061081573,"[0.12834799576813083, 0.024469743504203834, 0.024469743504203834, 0.16514393070225175, 0.06565402968954707]",False,True,"(-2.0269999999999997, -3.9520000000000004)"
0.20810794830322266,23.302032947540283,"(-1.2537702704784994, -2.010220928569459)","(-2.150915896717467, -0.5076657778793899)","[0.0016992156210680065, 0.00013737029665916722, 0.00013737029665916722, 0.0033543999457051887, 0.0013771386547162569]","(-2.1769999999999996, -0.5019999999999998)",0.026692348773242537,"[0.17553316177255376, -0.004941410386151899, -0.004941410386151901, 0.19337734537759044, 0.059591663737627705]",False,True,"(-0.026999999999999247, -2.802)"
20.016828775405887,24.82349300384521,"(2.144535254012769, -3.1317515207625277)","(0.87566429850186, -1.6075934281940556)","[0.0028512799576349, -0.00034109837571727475, -0.00034109837571727475, 0.001895158165532429, 0.0017631443825093466]","(1.8730000000000002, -0.952)",1.1935163361152716,"[0.18696948358318854, -0.013103954507571292, -0.013103954507571292, 0.17310732557765185, 0.06477561547671168]",True,False,"(0.8730000000000002, -1.6020000000000003)"
0.19807696342468264,41.34665107727051,"(-1.760081088167413, -3.5354705407328835)","(1.794083790286863, -4.9121917812543385)","[0.0033608422682869232, 0.004471658308350612, 0.004471658308352389, 0.013478733848394597, 0.0009259928895947205]","(1.8730000000000002, -4.752000000000001)",0.17857540406485295,"[0.15565874909182398, -0.031473606288004774, -0.031473606288004774, 0.1904657408447541, 0.06066414481623184]",False,True,"(-3.6769999999999996, -3.1020000000000003)"
0.19663095474243164,86.71118497848511,"(1.9503245364124493, 1.945524596267822)","(-3.2473221144429005, -0.3785081097107507)","[0.0022422850066057265, 8.313486532074421e-05, 8.313486532074421e-05, 0.0028959961990763505, 0.0018544893748767505]","(-3.327, -0.40200000000000014)",0.08306885310519439,"[0.18490621863280587, -0.04696459561273869, -0.04696459561273869, 0.18953508565058552, 0.05601588555151571]",False,True,"(3.473, 2.6479999999999997)"
0.1875457763671875,85.92500019073486,"(-1.8989605489037442, -0.4972224700229704)","(2.7056102902015033, 2.1860811345916575)","[0.005098442763716626, -0.0022674248551641796, -0.0022674248551641796, 0.0028517575147262164, 0.0012357169597312252]","(2.623, 2.1980000000000004)",0.0834656779748344,"[0.14710237695932626, 0.023187839311101688, 0.023187839311101688, 0.18480961124083944, 0.06423831939193607]",False,True,"(-3.4269999999999996, -0.10200000000000031)"
0.12645292282104492,14.97498893737793,"(-0.7655897719693072, -5.189126943840468)","(-0.5883627706699764, -5.0392588482308165)","[0.019138840531620793, 0.01605263771149712, 0.01605263771149712, 0.015791269946390685, 0.003761811914878383]","(-0.5269999999999992, -4.952)",0.10667472155513172,"[0.2078470940641708, -0.006561607791448765, -0.006561607791448765, 0.2261943541317457, 0.05693833497762279]",False,True,"(-2.4769999999999994, -5.0520000000000005)"
0.18423104286193848,19.928643941879272,"(-1.731675057059007, -4.001725492527301)","(0.5353651141082222, -3.7303119421766686)","[0.005396572170751901, 0.002087926283692143, 0.002087926283692587, 0.008745575149438523, 0.0022599061703988577]","(0.5730000000000004, -3.652)",0.08688581543364278,"[0.20826840323112883, 0.01566816712395891, 0.01566816712395891, 0.21307956633961567, 0.05545639758993066]",False,True,"(-1.7269999999999994, -5.902)"
0.1209409236907959,57.8884961605072,"(2.608469481521216, -3.576736901025801)","(1.5445111204536381, 1.5799447666344317)","[0.004942570513161382, -0.0038479973659750755, -0.0038479973659750755, 0.004694292084958196, 0.0008843797366117136]","(1.4730000000000008, 1.548)",0.07832182622911021,"[0.23285758054669614, 0.0030221016604023987, 0.0030221016604023987, 0.23116070873907546, 0.06329955980540276]",False,True,"(3.5230000000000006, -5.252000000000001)"
0.1887450218200684,91.53373599052428,"(-0.31551056603955374, 2.909124283134574)","(-2.763054559025835, 0.10452118372589442)","[0.0031859225814470093, 0.00036700094611996636, 0.0003670009461199941, 0.0033540138953498527, 0.0014692662075654998]","(-2.8269999999999995, 0.09799999999999986)",0.06427709746532778,"[0.1728917731707164, -0.07465845861834342, -0.07465845861834342, 0.1490181529714203, 0.06587616586804584]",False,True,"(0.6730000000000009, 1.9979999999999993)"
0.18504095077514648,58.817856073379524,"(0.9128206675892838, 2.278197554863361)","(-2.3887133781194843, 1.0049345332358919)","[0.0023317466264423103, 0.0009683139584906186, 0.0009683139584906186, 0.002918270919761823, 0.00216687416602072]","(-2.4269999999999996, 0.9980000000000002)",0.03890955109251767,"[0.1896755466642954, -0.0040181659759500055, -0.0040181659759500055, 0.1734515326217676, 0.06298784152459426]",True,False,"(-0.1769999999999996, 0.9480000000000004)"
0.18592095375061035,18.71510601043701,"(2.0897801982701347, -3.430327175376992)","(1.1221513100985154, -2.8806771239789706)","[0.0016813991715090015, 4.0589183525341355e-07, 4.0589183525341355e-07, 0.0034883860198497985, 0.0010473899196152604]","(1.1230000000000002, -2.902)",0.0213397590510549,"[0.18637212049639262, -0.02400970254040269, -0.02400970254040269, 0.31207683642011563, 0.17069613866629296]",False,True,"(1.0230000000000006, -2.202)"
0.200977087020874,39.39973998069763,"(2.142545285614105, 0.8718053939071738)","(3.961713478458347, -3.5827405070570664)","[0.007883346024691207, -0.005571300375839527, -0.005571300375839527, 0.011299631969054147, 0.0016058722501674943]","(3.7730000000000006, -3.552)",0.19120082564145585,"[0.1804532522280704, -0.06240964260299631, -0.06240964260299631, 0.19118793986695337, 0.0587925305670845]",False,True,"(2.673000000000001, 1.7480000000000002)"
0.18449902534484866,62.59286093711853,"(-1.5025784315302402, -4.5735324699072475)","(-1.717333293882366, -0.47970712944368527)","[0.002218548504762552, 8.45756371162798e-05, 8.45756371162798e-05, 0.0012601155433906719, 0.0006888987417051338]","(-1.7269999999999994, -0.45199999999999996)",0.02934502051752264,"[0.12308613085098452, -0.024918131301034485, -0.024918131301034485, 0.17740556522262096, 0.0662856619218342]",False,True,"(-1.9769999999999994, -3.052)"
0.197357177734375,45.14091491699219,"(2.2905299114530706, -4.822832697680411)","(-1.6120183818337614, -1.0152894327040416)","[0.0008281484165681974, -0.00027694726525528957, -0.00027694726525528957, 0.0010696568922872185, 0.0007445302336331487]","(-1.6269999999999998, -1.0019999999999998)",0.02002643014803733,"[0.19668764961637253, -0.004232094363916694, -0.004232094363915806, 0.18178875116697313, 0.05726094384375888]",False,True,"(0.8230000000000004, -4.602)"
0.21296906471252441,0.5981149673461914,"(-1.8851729975671456, -1.7278089623909225)","(-2.2783094565448447, -0.15272661871349097)","[0.1716253296598298, -0.0005395032111195075, -0.0005395032111195075, 0.18022611828294605, 0.06220164673292577]","(-2.2269999999999994, -0.15200000000000014)",0.05131460129127152,"[0.1716253296598298, -0.0005395032111195075, -0.0005395032111195075, 0.18022611828294605, 0.06220164673292577]",False,True,"(-2.2269999999999994, -0.15200000000000014)"
