calculation_time_oracle,execute_time_oracle,fake_location,final_location_oracle,finish_covarianceoracle,goal_location,how_far_from_goal_oracle,init_covariance,move_base_status_aborted_oracle,move_base_status_finish_oracle,real_location
0.19351506233215326,39.58979988098145,"(2.807796396916581, -1.3392915465459287)","(2.3331188478024902, 2.7790819727681937)","[0.14245104961044364, 0.010518841169707471, 0.01051884116970836, 0.0060488471741573235, 0.007640301995790311]","(1.9730000000000008, 2.7479999999999993)",0.36145770647996334,"[0.17397931158750168, -0.019133357572062692, -0.019133357572062692, 0.19118125122385532, 0.05808386616577199]",False,True,"(3.5730000000000013, -2.652)"
0.15677809715270996,33.65140986442566,"(-1.0796693607892422, -1.8775219137922168)","(0.7290974774636341, -6.059640954685537)","[0.0796352118424945, 0.019161282647501388, 0.019161282647501388, 0.017933959783533737, 0.006486926196668046]","(0.7730000000000006, -5.952)",0.11624975961553626,"[0.17973082604654245, -0.02892163305754547, -0.02892163305754547, 0.19042248868276257, 0.060140024443980165]",False,True,"(-2.6769999999999996, -2.2520000000000002)"
0.14879393577575686,37.19795799255371,"(-1.4053534252580375, -0.8716143969216705)","(3.030526562167019, -5.36580936213369)","[0.011626326152477162, 0.0065140046833285226, 0.0065140046833285226, 0.010124370831778862, 0.0017554041419084905]","(3.0730000000000004, -5.3020000000000005)",0.07665264259802408,"[0.1520929860144786, -0.031211254986088233, -0.031211254986088233, 0.1718574574543723, 0.06960735374831495]",False,True,"(-0.4269999999999996, -1.952)"
0.1755058765411377,76.36165308952332,"(-4.748517824885054, -1.9125292842854986)","(2.9464838188007567, -2.015606350139111)","[0.003527113780750213, 0.0024100681066903107, 0.0024100681066903107, 0.007409805135846881, 0.0024289983771177527]","(2.873, -2.152)",0.1549293366277582,"[0.19345111175911356, -0.0068817446697863605, -0.0068817446697862494, 0.2272343054150172, 0.05229254582281295]",False,True,"(-4.327, -0.10200000000000031)"
0.1926209926605225,63.7844500541687,"(-2.045752087363167, -3.5905663061229007)","(0.9354144312721988, 1.9508504303605603)","[0.02381241746706486, -0.01580818442165066, -0.01580818442165066, 0.013737225159885735, 0.0038686743330923075]","(1.0730000000000004, 1.8479999999999999)",0.17177892695993038,"[0.24085484263322066, -0.006139432567069392, -0.006139432567069392, 0.25530974282732544, 0.07207028864445288]",False,True,"(-2.3269999999999995, -5.502000000000001)"
0.2018558979034424,47.51863098144531,"(4.027565547967196, 0.6909240349618997)","(1.4573655749159655, -3.2559584569063893)","[0.005913183011581502, 0.0003796671673237384, 0.0003796671673237384, 0.002699149249943744, 0.0024663550801787737]","(1.423000000000001, -3.202)",0.06397271145592823,"[0.1706539648550347, -0.017560433258221986, -0.017560433258222208, 0.19211609521236445, 0.05838874628865956]",False,True,"(3.123, -0.5519999999999996)"
0.1969010829925537,25.967292070388797,"(1.5246954291000254, -3.9249367232215917)","(-0.8389362036444468, -4.4698196773052885)","[0.01583185857200664, -0.00846898583603961, -0.00846898583603961, 0.015938977341622973, 0.004014865139856057]","(-0.827, -4.402)",0.06886204750975063,"[0.21359725866586432, -0.006488277616401916, -0.00648827761640014, 0.18931752566819782, 0.05334329612333721]",False,True,"(1.9730000000000008, -4.852)"
0.15868687629699707,45.78636908531189,"(4.5232334301425245, 1.4193082796182468)","(-0.7028751623886114, -1.9243336762257184)","[0.0020102994436648203, -0.0003745543951523267, -0.00037455439515210465, 0.0029119351893047707, 0.0028763597305755686]","(-0.7269999999999994, -2.002)",0.08132690599295754,"[0.23134135874091832, 3.185398663152483e-05, 3.185398663152483e-05, 0.24751106092324537, 0.06721459952265416]",False,True,"(3.5230000000000006, 2.0980000000000008)"
0.17565298080444336,35.56649398803711,"(-0.9347933413817016, 0.4616628366310378)","(2.2542084426198845, 0.47449185394702365)","[0.005027786824976843, -0.007661423216791863, -0.007661423216791974, 0.045824142943091326, 0.0039843155398127045]","(2.3230000000000004, 0.29800000000000004)",0.18942453082016408,"[0.15127958130766928, -0.010218464510105524, -0.010218464510105524, 0.16702305591365316, 0.06610829811886758]",False,True,"(-1.9769999999999994, -0.0019999999999997797)"
0.15105199813842773,53.89382982254028,"(1.9503245364124493, 1.945524596267822)","(-3.3472608611327663, -0.16089177587222003)","[0.006606837454443237, 0.0007705757695410931, 0.0007705757695410931, 0.02107266386244011, 0.002857033883343573]","(-3.327, -0.40200000000000014)",0.2419580092410521,"[0.24085484263294354, -0.006139432566945047, -0.006139432566946823, 0.2553097428281772, 0.07207028864445288]",False,True,"(3.473, 2.6479999999999997)"
0.21100306510925293,68.97285294532776,"(4.287427971975734, 1.5277181477190083)","(-2.4611970430081413, -4.48884175551052)","[0.0091274317142096, -0.011480280833525924, -0.011480280833525924, 0.0200674313612339, 0.002416562648963924]","(-2.5269999999999997, -4.452)",0.0754144820175096,"[0.18413878753563928, -0.01337231117606652, -0.01337231117606652, 0.20422033463647563, 0.056464492020093134]",False,True,"(3.8230000000000013, -0.10200000000000031)"
0.18226909637451166,31.964786052703857,"(-0.31551056603955374, 2.909124283134574)","(-2.9117604250520768, 0.24210284630427067)","[0.005764138012608555, 0.0041531536657213874, 0.0041531536657213874, 0.024788407449248935, 0.006519241842440177]","(-2.8269999999999995, 0.09799999999999986)",0.16718241524754066,"[0.21268676504483053, -0.008912541570295085, -0.008912541570295085, 0.1961475365165417, 0.05445334891460733]",False,True,"(0.6730000000000009, 1.9979999999999993)"
0.2057020664215088,42.231318950653076,"(-2.942555154234705, -5.296129709251616)","(-3.620072737137193, 2.380459481603716)","[0.02948259079415827, 0.012339052794994032, 0.012339052794994032, 0.012886447680100055, 0.0041195940082875806]","(-3.4769999999999994, 2.3979999999999997)",0.14414394852902726,"[0.24085484263292045, -0.006139432567174197, -0.006139432567174197, 0.25530974282773045, 0.07207028864445288]",False,True,"(-3.5269999999999997, -4.152)"
20.03949594497681,25.348883867263797,"(-3.225726755593967, 0.5417028345099428)","(-1.8800020543445857, 1.5417298647234292)","[0.010312481978413501, 0.00504578513953069, 0.005045785139531134, 0.007899200649685856, 0.004749748618964947]","(2.8230000000000004, -2.702)",6.334624810351039,"[0.20137331523167523, 9.502980103004433e-05, 9.502980103004433e-05, 0.20035310050663702, 0.055148907530239086]",True,False,"(-1.8769999999999998, 1.548)"
0.17058801651000974,33.37237787246704,"(-3.0233097650069265, 1.5476640848902758)","(-0.9951269727937082, -5.366407091330615)","[0.07958435917196494, -0.0028637213512441306, -0.0028637213512441306, 0.00569153164385483, 0.006549645743072222]","(-1.0269999999999997, -5.3020000000000005)",0.07186211294530022,"[0.17155327680294263, -0.012806351034806429, -0.012806351034806429, 0.20455026098030415, 0.05697247377448066]",False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.19305014610290527,53.287142992019646,"(-1.1011132596596116, -0.3303133847906793)","(4.683418566308298, -1.471673162644128)","[0.004658206922812269, 0.003488243330139973, 0.003488243330139973, 0.02862637324488171, 0.0020121464594132703]","(4.673000000000001, -1.6020000000000003)",0.13074261378412316,"[0.1760894744213557, -0.01149742182359037, -0.011497421823590148, 0.18739533306644712, 0.05950246882200831]",False,True,"(-2.727, -0.5019999999999998)"
0.1735539436340332,23.8447380065918,"(-0.5716917826876573, -4.260183885210291)","(0.6271234898230651, -2.363562125550494)","[0.00610735874249696, 0.0017786104150125936, 0.0017786104150125936, 0.008735457218672416, 0.004683011560008154]","(0.6730000000000009, -2.2520000000000002)",0.1206265395481385,"[0.23607623618733786, 0.00016036373375705182, 0.00016036373375705182, 0.23548422098516042, 0.06125782899448995]",False,True,"(-1.7269999999999994, -4.752000000000001)"
0.15135717391967773,23.095424890518192,"(1.9542212888950012, -4.550586058637675)","(3.5810910475905047, -3.375263535940296)","[0.014897925350675578, 0.006116995272131831, 0.006116995272131831, 0.018740336341503294, 0.005422235055485225]","(3.5230000000000006, -3.2520000000000002)",0.1362661700594348,"[0.1935239791642145, -0.023460615936518714, -0.023460615936517826, 0.1660026095225362, 0.06088480318240121]",False,True,"(1.0730000000000004, -3.802)"
0.16522979736328125,36.39691400527954,"(-1.0753138958663988, -3.4117986954148454)","(2.013501083943357, 1.2500741572776226)","[0.03005728678055375, -0.0056433046606283455, -0.0056433046606283455, 0.004635394402086046, 0.004422406472992427]","(1.923000000000001, 1.298)",0.10240767840143836,"[0.20360524179947503, -0.01318917989140056, -0.01318917989140056, 0.17807897711516674, 0.06297730196265178]",False,True,"(0.7730000000000006, -3.3520000000000003)"
0.21223998069763186,16.860835075378418,"(-0.7655897719693072, -5.189126943840468)","(-0.6270697696404369, -5.385597050383463)","[0.21876479253804543, 0.06487312869650586, 0.06487312869650586, 0.2462171793895216, 0.04390426675351858]","(-0.5269999999999992, -4.952)",0.4449947874943368,"[0.24085484263319668, -0.006139432567092484, -0.006139432567092484, 0.2553097428274249, 0.07207028864445288]",False,True,"(-2.4769999999999994, -5.0520000000000005)"
0.18344807624816886,27.08585000038147,"(0.707538432708857, 1.0684580460955746)","(-0.9437701334428288, 2.2753069852036365)","[0.033327606598678394, 0.013007100103342495, 0.013007100103342495, 0.022104833664088552, 0.006746179740661785]","(-1.0269999999999997, 2.048)",0.24206543786648,"[0.24044467657273483, 0.0020451686136793157, 0.0020451686136793157, 0.21750788803299947, 0.05898238849459784]",False,True,"(2.0230000000000006, 2.4979999999999993)"
0.16335701942443848,24.29907512664795,"(-2.6142241550637246, -4.92629785375919)","(-3.337398059968827, -0.11602786528962554)","[0.020966973252086518, 0.018828572573989816, 0.018828572573989844, 0.043523206889590604, 0.009855768334098777]","(-3.2269999999999994, -0.0519999999999996)",0.127621703398863,"[0.19270771123241204, -0.02284481855016196, -0.02284481855016196, 0.2017188633289262, 0.056592560990423396]",False,True,"(-2.9269999999999996, -3.5020000000000002)"
20.019216060638424,9.7173490524292,"(3.4424577830693925, -1.712231188754497)","(2.0731387264389394, -2.551939576436618)","[0.16635949717288323, -0.03829892333963514, -0.03829892333963514, 0.17784361373883417, 0.0664967327644101]","(2.2730000000000006, -1.4020000000000001)",1.1671784602727542,"[0.16635949717288323, -0.03829892333963514, -0.03829892333963514, 0.17784361373883417, 0.0664967327644101]",True,False,"(2.0730000000000004, -2.552)"
20.02586388587952,10.264883995056152,"(0.35277492369418484, -0.4711993640419503)","(-0.045253829088449674, -1.7100915020608078)","[0.12700016752111015, -0.05318022929014607, -0.053180229290146125, 0.20096425137798124, 0.1586798972590547]","(-1.2769999999999997, -0.15200000000000014)",1.98616408142665,"[0.12700016752111015, -0.05318022929014607, -0.053180229290146125, 0.20096425137798124, 0.1586798972590547]",True,False,"(-0.6769999999999996, -1.2519999999999998)"
0.16394591331481936,28.531835079193115,"(-1.5548373471467785, -0.8780400668158768)","(-1.5801459679784398, -5.822303612013837)","[0.11409657656626715, -0.009346665492497408, -0.009346665492499184, 0.009686612611858436, 0.005407122900594488]","(-1.5269999999999997, -5.752000000000001)",0.08813110560158298,"[0.18079565201754733, -0.022452829624515225, -0.022452829624515225, 0.19788414764207296, 0.05749471458084757]",False,True,"(-2.877, -1.952)"
0.16821908950805664,39.9192578792572,"(2.142545285614105, 0.8718053939071738)","(3.8998578465718614, -3.3991311114911804)","[0.014445414972421133, 0.010641582389503412, 0.01064158238949986, 0.019284868294963786, 0.005436830129783514]","(3.7730000000000006, -3.552)",0.19864996931983586,"[0.20918258811442492, -0.0024654370032584083, -0.0024654370032584083, 0.20264674359214974, 0.05547686336010004]",False,True,"(2.673000000000001, 1.7480000000000002)"
0.15878009796142578,21.559257984161377,"(0.27966621770691713, 2.193735250581591)","(-2.773118202637887, 2.4517181765299116)","[0.15616033552665698, 0.08854935113398277, 0.08854935113398277, 0.07879940356940285, 0.023509146015361835]","(-2.727, 2.2479999999999993)",0.2088731291076517,"[0.19956212020335728, -0.0012536978594053227, -0.0012536978594053227, 0.19752396217457635, 0.05511848931936799]",False,True,"(-0.9269999999999996, 1.4480000000000004)"
0.19777703285217285,30.310939073562626,"(1.0883032326011919, 1.4661544076061128)","(4.506818215450396, 2.1500981702967654)","[0.03884241810481015, -0.04211044336015313, -0.0421104433601549, 0.07824763868068141, 0.0068867807777789804]","(4.473, 1.9480000000000004)",0.2049081309600712,"[0.20937623091334612, 0.0011939374405773862, 0.0011939374405773862, 0.19424955886213224, 0.05414982274305049]",False,True,"(-0.7269999999999994, 1.5979999999999999)"
0.14652514457702634,35.27375102043153,"(1.209671339386595, -3.3671538260535785)","(0.8453378580525418, -2.0980867845102997)","[0.003062994480894421, 0.00028689655049873863, 0.00028689655049873863, 0.0011425933164472823, 0.0030166600796085407]","(0.8730000000000002, -2.1020000000000003)",0.027937561679398062,"[0.08076007709062605, -0.03778447826310849, -0.03778447826310849, 0.0999127806129545, 0.06593321922731994]",False,True,"(2.4730000000000008, -2.8520000000000003)"
0.13499712944030762,23.000138998031613,"(4.856410813125372, -3.701684418376462)","(1.4083413872367727, -3.4618727760006465)","[0.012235980608370944, -0.0032283381160880253, -0.0032283381160880253, 0.0068848564265096, 0.0038422607038165035]","(1.423000000000001, -3.3520000000000003)",0.1108462982432451,"[0.23001071478745594, 0.003087000902297632, 0.003087000902297632, 0.21420262771719223, 0.05637458149729987]",False,True,"(3.623, -5.102)"
0.15756511688232422,17.621550083160397,"(-2.3589034886473046, 2.432364112004513)","(-2.339950103178288, -0.17902759030071558)","[0.019020642676421673, -0.0050035559843906174, -0.0050035559843906174, 0.045627827274190264, 0.017199484855698326]","(-2.1769999999999996, -0.3019999999999996)",0.2041444333629096,"[0.222925711161146, 0.004985942670285404, 0.004985942670285404, 0.23453887633455484, 0.05784313748146081]",False,True,"(-3.4269999999999996, 2.3979999999999997)"
0.15344905853271484,44.57631278038025,"(2.608469481521216, -3.576736901025801)","(1.6973431245555863, 1.576965419998442)","[0.01673126519740986, 0.002661352179286869, 0.002661352179286869, 0.0022951046018611088, 0.0018244876376225956]","(1.4730000000000008, 1.548)",0.226205289706163,"[0.23672378274474504, -0.004154247715874249, -0.004154247715874249, 0.21595925405800642, 0.06079773532850465]",False,True,"(3.5230000000000006, -5.252000000000001)"
0.15233588218688965,52.774808168411255,"(1.7615202564017043, 1.057360499705236)","(-1.0259421759975167, -4.069195819988749)","[0.010433235782582928, -0.0028835837873417702, -0.0028835837873417702, 0.004439306690120048, 0.0015467264842021556]","(-0.9769999999999994, -4.052)",0.05187516570052971,"[0.2116982238628513, -0.018359132974133274, -0.018359132974133274, 0.18542871144988426, 0.054247165626775666]",False,True,"(0.8230000000000004, 1.8479999999999999)"
0.11737489700317386,47.64747905731201,"(4.611558935251819, 2.0372650945212576)","(-0.7629815919457195, -1.4306208061118437)","[0.0026210426162786016, -0.00033231205160833, -0.00033231205160833, 0.001518493547871369, 0.0018253804458324726]","(-0.7769999999999992, -1.4020000000000001)",0.031869520028830665,"[0.1979240940929614, -0.01065864472716438, -0.01065864472716438, 0.21936818798327773, 0.05550798124377208]",False,True,"(4.673000000000001, 0.3979999999999997)"
0.1423208713531494,26.701094150543213,"(0.933025768672465, 0.8142348913834949)","(4.08620689839135, -0.9144510209365981)","[0.00858855802081493, 0.0008133992251426747, 0.0008133992251426747, 0.049973442328963724, 0.005550996510772707]","(4.023000000000001, -1.0519999999999996)",0.15137646331460675,"[0.21504646018563997, -0.010648248668153837, -0.010648248668153837, 0.19490905196151953, 0.05555809901536518]",False,True,"(0.42300000000000093, 1.9480000000000004)"
0.19269394874572754,50.74635910987854,"(-1.4318839243293902, 0.8862268348749783)","(2.3115057273418764, -3.7504740374194276)","[0.008583839435605256, -2.7267515987361435e-05, -2.7267515987361435e-05, 0.0029185078370037587, 0.0024603808578561362]","(2.2230000000000008, -3.7520000000000002)",0.08851888122944024,"[0.19723378395989732, -0.008418885290952582, -0.008418885290952582, 0.19218260031227152, 0.05420974931474745]",False,True,"(-0.4269999999999996, 1.4980000000000002)"
20.011985063552856,22.327754020690918,"(1.174755808323292, 2.9676174644533635)","(1.1752968346776513, 1.5424366194825934)","[0.008922448439062869, -0.002805959386406043, -0.002805959386406043, 0.010367125437968916, 0.0026013667220976793]","(-0.7269999999999994, -1.1020000000000003)",3.2575724522541534,"[0.21006563888848184, -0.01157968368382023, -0.01157968368382023, 0.18799821665740946, 0.05446295349709125]",True,False,"(1.173000000000001, 1.548)"
