calculation_time_without_oracle,execute_time_without_oracle,fake_location,final_location_without_oracle,finish_covariancewithout_oracle,goal_location,how_far_from_goal_without_oracle,init_covariance,metric-0,metric-1,metric-2,metric-3,move_base_status_aborted_without_oracle,move_base_status_finish_without_oracle,real_location
0.1647047996520996,57.49239611625672,"(1.0883032326011919, 1.4661544076061128)","(3.4335432167605715, 3.030927625462798)","[0.04801339254100512, -0.046493431891228454, -0.046493431891228454, 0.05008185947941701, 0.0014619322675350093]","(4.473, 1.9480000000000004)",1.501067169121007,"[0.28254710787315185, 0.011306105197892435, 0.011306105197892657, 0.2686850095164841, 0.0758124565602483]",178.0,1158.592222222222,32.04486801587277,258.9066666666667,False,True,"(-0.7269999999999994, 1.5979999999999999)"
0.1689131259918213,75.31202793121338,"(-4.748517824885054, -1.9125292842854986)","(2.7967499787805075, -2.0268260879808206)","[0.0026284748352480847, 0.0018072839544709396, 0.0018072839544709396, 0.004278035490902887, 0.001023609789656926]","(2.873, -2.152)",0.1465693487266638,"[0.23907131639420243, 0.005640673327258483, 0.005640673327258483, 0.2615035903369418, 0.06572025233371825]",443.0,41158.49426666667,26.65730129525884,492.76666666666665,False,True,"(-4.327, -0.10200000000000031)"
0.20331501960754395,77.25175404548645,"(1.9503245364124493, 1.945524596267822)","(-2.4391876366404226, 5.92681994186834)","[0.29562047450925455, -0.45375693246182575, -0.4537569324618257, 0.7369449131122611, 0.02093069902368351]","(-3.327, -0.40200000000000014)",6.390788108607928,"[0.24934476838337005, 0.012432711938006769, 0.012432711938007213, 0.23817881225028037, 0.06837287082168478]",253.0,1411.658888888889,67.55134599448192,387.53333333333336,False,True,"(3.473, 2.6479999999999997)"
0.17330408096313474,7.844841003417969,"(-4.595758722957059, 2.0265387283274863)","(-1.8261640310350575, 1.510851288553152)","[0.24560834182880065, 0.038923629437931595, 0.038923629437931595, 0.1505747314581769, 0.05159666364133039]","(-2.4269999999999996, 1.6980000000000004)",0.6293079546599236,"[0.2650547721173453, -0.0018711384715004442, -0.0018711384715004442, 0.24124378240143152, 0.07797483793971903]",90.0,1286.1024,2.3636046613007595,29.72,False,True,"(-2.9269999999999996, 1.6479999999999997)"
20.03062891960144,29.2522611618042,"(-3.3000231106820146, 0.42533130760901255)","(-2.0247268835827232, 0.0924472870860689)","[0.011950077415143756, -0.00974688190391998, -0.00974688190391998, 0.00926236227960904, 0.0015793276642646539]","(1.673000000000001, -0.8520000000000003)",3.816433516210474,"[0.3056880769342314, 0.018282623820625288, 0.018282623820625066, 0.2452230763835526, 0.07033279085854258]",242.0,1087.3897333333332,53.72911312376332,417.9333333333333,True,False,"(-2.0269999999999997, 0.09799999999999986)"
20.03227686882019,133.6745491027832,"(-1.4541293405676328, -3.597039098985829)","(0.9676831801549977, -5.811226197304519)","[0.003926188684238552, 0.002587236606056642, 0.002587236606056642, 0.004551815304431273, 0.001204901342477252]","(0.8730000000000002, -5.852)",0.1030893185083389,"[0.18826982931079206, 0.03137490799811182, 0.03137490799811182, 0.23251633617780598, 0.06779149937627284]",781.0,19616.7444,191.29288385291957,591.5266666666666,False,True,"(-1.6269999999999998, -2.302)"
20.02539896965027,11.76153302192688,"(0.35277492369418484, -0.4711993640419503)","(-0.04525254701529708, -1.7100705557748586)","[0.6120024035924242, -0.0856405000110256, -0.0856405000110256, 0.22738192663983292, 0.12826411431119655]","(-1.2769999999999997, -0.15200000000000014)",1.986148444781225,"[0.6120024035924242, -0.0856405000110256, -0.0856405000110256, 0.22738192663983292, 0.12826411431119655]",93.0,3593.1959555555554,8.840323534458971,172.13333333333333,True,False,"(-0.6769999999999996, -1.2519999999999998)"
0.18173694610595706,25.564720153808594,"(0.9128206675892838, 2.278197554863361)","(-2.544903330045453, 0.7265966924546258)","[0.0042413660770384, -0.002267172148431751, -0.002267172148431751, 0.004196198639007442, 0.0013103184175511317]","(-2.4269999999999996, 0.9980000000000002)",0.29590699650798424,"[0.2533566847576558, 0.01824261331166932, 0.01824261331166932, 0.2868574603036391, 0.06806045305761806]",164.0,1845.24,24.72319307100141,365.64666666666665,False,True,"(-0.1769999999999996, 0.9480000000000004)"
0.15841388702392578,72.44209003448486,"(1.8521220963517644, -4.353699218572755)","(3.9484158145030968, -3.0198940572127673)","[0.008744244896384146, 0.0065833599140265875, 0.0065833599140265875, 0.006426943542653163, 0.0017690765564068952]","(3.673000000000001, -0.2519999999999998)",2.7815627591036227,"[0.225428492998192, 0.007196103908569285, 0.007196103908569285, 0.2861232599051924, 0.0692794399658428]",653.0,15187.041288888891,12.831979382123745,189.22,True,False,"(1.5730000000000004, -5.502000000000001)"
0.1752009391784668,36.17326903343201,"(-4.104000016738677, -2.8074163635600016)","(-0.18881085361930972, -3.7384534662117352)","[0.005521852735004655, 0.003252015824055876, 0.003252015824055876, 0.0049391885026004445, 0.000813068436178575]","(-0.1769999999999996, -3.702)",0.03831907438948515,"[0.2245797301101753, -0.036091725343167624, -0.036091725343167624, 0.20688640702557848, 0.06712624002310337]",212.0,3784.606933333334,49.356080450253906,331.7866666666667,False,True,"(-3.4769999999999994, -3.8520000000000003)"
0.19148612022399905,44.754096031188965,"(0.707538432708857, 1.0684580460955746)","(0.1469065083190522, 4.664886185387564)","[0.02680446423536398, 0.002881272892359732, 0.002881272892360176, 0.0033399481451956703, 0.008350657510167982]","(-1.0269999999999997, 2.048)",2.8681265309511894,"[0.23971913136367373, 0.0040631885234428955, 0.0040631885234428955, 0.2118136601320718, 0.06848979242365008]",77.0,721.5191555555556,14.59489793237572,307.7,False,True,"(2.0230000000000006, 2.4979999999999993)"
0.2158629894256592,71.69625806808472,"(3.3506017840661175, 0.942183363716101)","(1.560313513412986, 2.2368145061868034)","[0.0017089611400409321, -0.0009872439666391841, -0.0009872439666391841, 0.0015505132137478839, 0.0008997089604982205]","(-1.3769999999999998, -4.852)",7.673271908332389,"[0.2222922371907874, -0.0223799001635121, -0.0223799001635121, 0.2218142246640601, 0.06933953599511357]",585.0,7031.01248888889,146.63172041870183,828.1666666666665,True,False,"(3.673000000000001, -0.2519999999999998)"
20.019415855407715,28.85968899726868,"(-2.6468512220637583, -3.845381210467317)","(-1.075946039919298, -4.7070630884288835)","[0.0025536740818749015, 0.001038015098339784, 0.001038015098339784, 0.0020187297896328005, 0.0014115587441748028]","(2.2230000000000008, -3.302)",3.5857003858053362,"[0.26064478776746824, -0.011111905043053483, -0.011111905043055259, 0.24456432514940296, 0.07015545623206881]",366.0,3834.008888888889,77.90787370435686,804.0,True,False,"(-1.0769999999999995, -4.702)"
0.17720293998718262,68.57320713996886,"(1.209671339386595, -3.3671538260535785)","(0.8522109230352319, -2.0574788992764987)","[0.0011772314181762722, 0.00023340263467352962, 0.00023340263467352962, 0.0017903138614370206, 0.0008660683527991395]","(0.8730000000000002, -2.1020000000000003)",0.049135670654619455,"[0.2031877475252406, 0.05665082019822254, 0.05665082019822254, 0.342627681101618, 0.07080739565744024]",67.0,1182.7688888888888,8.203470262513116,368.66,False,True,"(2.4730000000000008, -2.8520000000000003)"
0.1733849048614502,134.95990204811096,"(-1.2840031567556383, -2.972167253748482)","(2.684265099563211, -4.94617607229082)","[0.00350597685427978, 0.0023339067870082886, 0.0023339067870082886, 0.0037164936770075485, 0.001110580390247494]","(2.623, -5.002000000000001)",0.08288379412991395,"[0.2517020132172285, -0.031556524045058154, -0.031556524045058154, 0.24624966758905487, 0.07030921014562289]",727.0,23105.5216,162.4841625820437,592.92,False,True,"(-0.7269999999999994, -4.402)"
0.18914008140563965,82.82747077941896,"(-1.1011132596596116, -0.3303133847906793)","(4.003344431997619, -0.7832145978759015)","[0.008737801734628903, -0.0035734162008145276, -0.0035734162008136394, 0.00473304881044978, 0.0013902224534309226]","(4.673000000000001, -1.6020000000000003)",1.057756169676223,"[0.27461329320227934, 0.021575933718365137, 0.021575933718365137, 0.22228374608855353, 0.06890839935174553]",403.0,21893.54062222222,58.10152413554147,511.82666666666665,False,True,"(-2.727, -0.5019999999999998)"
0.21915912628173828,66.44870185852051,"(1.6366035535691699, -3.695696175128417)","(4.034716691546105, 3.8122482108576987)","[0.04043515805130671, 0.004627979764290302, 0.004627979764290302, 0.018842974356854114, 0.0029769450049302853]","(2.5730000000000004, 2.798)",1.7791332495270091,"[0.2669472782978355, -0.024703245848194832, -0.024703245848194832, 0.3254640095599992, 0.0736990829207777]",366.0,7569.969599999998,38.083162675669506,190.32666666666665,False,True,"(3.0730000000000004, -3.552)"
0.2800319194793701,8.475898027420044,"(-1.4434387572547862, 1.0721212874151869)","(-1.48730719792868, 2.281499460437976)","[0.1685780816791589, -0.11302879030191504, -0.11302879030191504, 0.1878597583386672, 0.03392263749622558]","(-0.27699999999999925, 0.9480000000000004)",1.800851000040355,"[0.23624754272272708, -0.02945213908363198, -0.029452139083631534, 0.23950950897147494, 0.06135713979790254]",62.0,343.9224888888888,4.843563952004884,107.18,False,True,"(-2.5769999999999995, 2.4480000000000004)"
20.02650094032288,149.34856605529785,"(-0.8409474094903322, -4.000975563922419)","(0.7803622791646179, -5.470646273328652)","[0.0026932860015539406, 0.0013153264195842063, 0.0013153264195846504, 0.0030434862547785713, 0.0014600022114911468]","(0.6730000000000009, -5.502000000000001)",0.1118468379687276,"[0.24891760218956255, -0.02596006709898413, -0.02596006709898413, 0.27204252684560615, 0.07536583830498612]",781.0,0.0,201.63656493092446,633.76,False,True,"(0.6730000000000009, -3.5020000000000002)"
0.1847660541534424,78.23403906822205,"(1.8444062097352991, -6.090878116619872)","(4.166123248342718, -2.9997983388538225)","[0.002244121191388615, 0.0011636596633302076, 0.0011636596633302076, 0.0022825312554370925, 0.001982200330822429]","(0.8730000000000002, 1.4980000000000002)",5.574482094847154,"[0.29344105772179097, -0.06736257555752445, -0.06736257555752623, 0.29443477520504757, 0.06841979951262364]",0.0,84318.32662222223,35.46890830394052,450.1,True,False,"(0.17300000000000093, -6.002000000000001)"
0.19284701347351074,52.08353304862976,"(-1.8265497963815467, 2.1938956323356225)","(-0.9950033278553505, 1.395532128064498)","[0.00275279657168781, -0.001687470620783449, -0.001687470620783449, 0.0032220869193964052, 0.0010761683682959861]","(3.923000000000001, 0.3979999999999997)",5.018149766529214,"[0.22407560189733733, -0.006429301612070226, -0.006429301612070226, 0.24794622682615497, 0.07203252413684794]",278.0,393.0896,69.56051293006041,530.2066666666667,True,False,"(-1.5269999999999997, 1.048)"
20.013185024261478,11.502577066421509,"(3.0353756493662916, -2.5819242857622235)","(2.2982252842383057, -1.4017941649858932)","[0.1909479425490943, 0.004191145909459237, 0.004191145909457461, 0.1949969998171328, 0.06897242902734002]","(-2.2269999999999994, -5.352)",6.0068119674324025,"[0.1909479425490943, 0.004191145909459237, 0.004191145909457461, 0.1949969998171328, 0.06897242902734002]",264.0,4170.405555555556,63.36939273867176,770.2666666666668,True,False,"(2.173000000000001, -1.4020000000000001)"
0.2011880874633789,96.01824808120728,"(1.7615202564017043, 1.057360499705236)","(-0.9360572273405963, -3.63807598972151)","[0.004255855571525746, 0.0020554195426214505, 0.0020554195426214505, 0.0014041331265630674, 0.002308877121818377]","(-0.9769999999999994, -4.052)",0.41594398290883705,"[0.154757648865123, -0.0770429767474945, -0.07704297674749427, 0.15260888728486155, 0.06920677095548915]",277.0,1538.3482666666669,60.09091144041742,906.0466666666664,False,True,"(0.8230000000000004, 1.8479999999999999)"
0.1607818603515625,59.539900064468384,"(2.8382922472180363, 0.6219991822806084)","(-4.099391009197012, -1.7083537285179857)","[0.014715178975315268, -0.01316512851576146, -0.01316512851576146, 0.012871397922501693, 0.0005286519482645597]","(-4.127, -1.702)",0.028330658997625505,"[0.23277842478649546, -0.008434618333170496, -0.008434618333170496, 0.24426947267254984, 0.07422062384183584]",394.0,16682.58222222222,59.764492079189424,380.39333333333326,False,True,"(1.3230000000000004, 0.09799999999999986)"
0.18857288360595706,82.27936506271362,"(-1.0262712733946164, 1.6783355277946603)","(-2.8910420956743583, -5.308361219019047)","[0.0008034267737402345, -0.0005555291158216846, -0.0005555291158216846, 0.001726837341706755, 0.0009446416992168636]","(-2.6769999999999996, -5.202)",0.23901198219312986,"[0.2957932703784074, 0.06561292126178042, 0.0656129212617802, 0.3644991495909098, 0.07112958945899245]",0.0,3444.8078222222225,46.73273101872639,528.14,False,True,"(-0.7769999999999992, -0.3019999999999996)"
20.04788804054261,115.42189693450928,"(-0.49441225495778207, -0.6633394388003053)","(1.2297318416680938, -5.026186709520107)","[0.0025594635048376, 0.00157026344745681, 0.00157026344745681, 0.0034035055897625455, 0.0012662027351800266]","(1.173000000000001, -5.0520000000000005)",0.06232838698741475,"[0.24980760743314284, 0.031159072255923292, 0.031159072255923292, 0.2873214437071139, 0.07222506405764932]",651.0,27671.715066666664,136.1128867643725,624.9866666666667,False,True,"(0.17300000000000093, 0.6479999999999997)"
0.19284701347351074,62.84796595573425,"(-3.290287932624462, -5.835400873992806)","(-2.3107782802345365, 2.7886015071694747)","[0.015814000724835076, -0.006690383973648295, -0.006690383973648295, 0.00452487904213239, 0.0016812437601664305]","(-2.1769999999999996, 2.7479999999999993)",0.13980382915694134,"[0.20990688064369145, 0.0038843742191900787, 0.0038843742191900787, 0.22803171696686775, 0.065827384459961]",0.0,23635.51128888889,53.18656378381596,109.65333333333334,False,True,"(-2.6769999999999996, -4.902)"
0.15050292015075686,51.717212200164795,"(0.7690100035387836, 1.6135999746783807)","(-5.577643618409245, 1.2899114020464355)","[0.13921979533285977, -0.16826062380935625, -0.16826062380935625, 0.23612954813018372, 0.003113637639841915]","(-4.726999999999999, 0.29800000000000004)",1.306706851229494,"[0.28372003699741477, 0.05001833342445838, 0.05001833342445838, 0.3069878545299938, 0.07407359181881058]",261.0,1565.45,29.46054367916427,413.80666666666673,False,True,"(0.7230000000000008, 2.8480000000000008)"
0.1465609073638916,56.50368714332581,"(4.856410813125372, -3.701684418376462)","(3.7756016923320828, -3.067546001888412)","[0.002751014237507121, 0.002122393324649252, 0.0021223933246510285, 0.0029052247255485497, 0.001586536019316272]","(1.423000000000001, -3.3520000000000003)",2.3697360190125485,"[0.1999522029286389, 0.037271624961579874, 0.037271624961579874, 0.1914620176509434, 0.0587295964649399]",643.0,97462.90862222222,31.709455027271186,587.42,True,False,"(3.623, -5.102)"
0.2375941276550293,65.97217082977295,"(-2.5850506224428567, 1.5795569424265528)","(-3.9174372518067053, -3.765131583046236)","[0.004612488525072678, -0.0035948449500189383, -0.0035948449500189383, 0.006412332781529528, 0.0014341721948667994]","(-3.877, -3.8520000000000003)",0.09581906489698157,"[0.19476998069189477, -0.028393337624417647, -0.028393337624417647, 0.22587298178265147, 0.07089796851102297]",474.0,616.018488888889,118.72601252427296,629.1133333333332,False,True,"(-1.6269999999999998, 0.29800000000000004)"
0.1549360752105713,16.34645390510559,"(-3.756474906200752, -4.170739030256547)","(-3.2472532009163064, -3.7048470430030473)","[0.001342970961026424, 0.0003357680766846727, 0.0003357680766846727, 0.0013402391708030592, 0.001791590944131371]","(-3.2769999999999997, -3.802)",0.10160496596612467,"[0.31434932079733, 0.026105978545702513, 0.026105978545702513, 0.258497101456431, 0.06979969218856523]",48.0,988.5464888888893,1.9636436586702224,18.64,False,True,"(-2.377, -3.652)"
0.19944405555725087,82.40732598304749,"(-2.045752087363167, -3.5905663061229007)","(-3.6355398184079903, 1.3685154502911316)","[0.0015906203444515654, -7.272609417308118e-05, -7.272609417263709e-05, 0.0014854058471143183, 0.0015646757020194109]","(1.0730000000000004, 1.8479999999999999)",4.732890517954441,"[0.2572329583471986, -0.005543661832581925, -0.005543661832581925, 0.2607710091876534, 0.07655117644392388]",493.0,6999.68,97.1229475791839,508.51333333333326,False,True,"(-2.3269999999999995, -5.502000000000001)"
0.17614102363586426,31.24063491821289,"(-2.3589034886473046, 2.432364112004513)","(-2.343665560108654, -0.11748261335689313)","[0.008521415157474621, -0.007157980250852458, -0.007157980250852347, 0.01001961573879051, 0.002897673869815616]","(-2.1769999999999996, -0.3019999999999996)",0.2486444749032905,"[0.23700532977905908, 0.015776934109382523, 0.015776934109382523, 0.20822890482716527, 0.07339020427503765]",120.0,920.1364,11.787386925935571,51.82,False,True,"(-3.4269999999999996, 2.3979999999999997)"
0.17690610885620114,24.965362071990967,"(0.13709541750060739, -3.9428345113460024)","(-4.064955415306486, -6.218797989598431)","[0.2642863307012586, 0.2360615809384221, 0.2360615809384239, 0.4019488154151496, 0.010520913917863351]","(-2.877, -5.102)",1.6304833082025416,"[0.22631396361834621, 0.018246642361555265, 0.018246642361555265, 0.2470934264707232, 0.0731604262465836]",146.0,8906.806266666666,23.61463982609498,387.51333333333326,False,True,"(-0.577, -5.452)"
0.1626429557800293,18.80877804756165,"(2.0897801982701347, -3.430327175376992)","(1.0188687365110263, -3.0508243478813566)","[0.004323539504663243, 0.0018525201798711421, 0.0018525201798711421, 0.004775992192106671, 0.0036645738884019514]","(1.1230000000000002, -2.902)",0.1816370186887054,"[0.2720792462975945, -0.032604571904577995, -0.03260457190457977, 0.40087547856901473, 0.22817744653252708]",33.0,2590.3504000000007,4.8797918737248525,148.61333333333334,False,True,"(1.0230000000000006, -2.202)"
0.1667931079864502,77.35889387130737,"(3.5738568929677963, 1.5865876187144325)","(1.6231665154664399, -3.4218552963432995)","[0.0035323945413994196, 0.0016760257706014414, 0.0016760257706014414, 0.002884693784361403, 0.0010868777316783236]","(1.673000000000001, -3.452)",0.05824156024100795,"[0.25693370759053735, 0.04913546760472087, 0.04913546760472087, 0.31065362447477174, 0.07674902340019774]",482.0,5750.452622222222,122.70954503298,1218.8466666666666,False,True,"(3.0230000000000006, 0.6479999999999997)"
0.19226598739624026,63.36512899398804,"(4.610239745294135, -5.085444728202473)","(3.6417413053904917, -3.1942206511739197)","[0.002747415430354394, 0.0018654855028046313, 0.0018654855028046313, 0.002817513734987287, 0.001792831333961976]","(4.223, 1.9480000000000004)",5.17496810573927,"[0.2724634081026096, -0.036888951895676314, -0.036888951895676314, 0.2810777393035906, 0.07695911599287951]",465.0,39371.6944,44.157476274947854,150.42666666666668,True,False,"(2.7730000000000006, -4.852)"
20.04283881187439,25.53305697441101,"(2.144535254012769, -3.1317515207625277)","(0.8756336781427302, -1.6075811941088103)","[0.02401585992886157, -0.005136685056650325, -0.005136685056650769, 0.00292827184881439, 0.036444749060659386]","(1.8730000000000002, -0.952)",1.1935352035211333,"[0.19840064839960903, 0.007872472287173693, 0.007872472287173693, 0.20423106215507758, 0.06780449351681563]",126.0,9417.887288888887,19.89555976430308,155.22,True,False,"(0.8730000000000002, -1.6020000000000003)"
20.03064703941345,135.65243291854858,"(-1.7745906272044083, -2.8075755903309734)","(4.330754073437888, -3.0495307521013606)","[0.003731018227457028, -0.0011022908007634058, -0.0011022908007634058, 0.006632724902376097, 0.004798118295460799]","(-3.4769999999999994, 0.09799999999999986)",8.418311796714926,"[0.2378103878413831, -0.024637189466599096, -0.024637189466599096, 0.22597323703593286, 0.06578280611138829]",109.0,1502.119155555556,28.203949719700518,103.06666666666666,True,False,"(-0.577, -4.152)"
0.19469904899597168,139.2400758266449,"(-1.760081088167413, -3.5354705407328835)","(4.0199978768068, -0.06624625001865853)","[0.004071510035380754, -0.002563266732299674, -0.002563266732299674, 0.003832341897792968, 0.0010512058205527914]","(1.8730000000000002, -4.752000000000001)",5.154210714404012,"[0.24412331595541792, 0.026612996294572255, 0.026612996294572255, 0.3078832460115777, 0.07278181852559762]",781.0,19185.500266666666,144.94426478915463,566.6266666666667,True,False,"(-3.6769999999999996, -3.1020000000000003)"
0.19630908966064453,55.99187898635864,"(4.580667672674808, -3.4831553117066587)","(4.461685811752207, -3.293227037772681)","[0.010630670480992421, 0.008965131048480401, 0.008965131048480401, 0.009422516993473629, 0.0011082042529113618]","(-3.627, 0.798)",9.06448988282538,"[0.23750353914953237, -0.01052306441027362, -0.01052306441027362, 0.23797822139752434, 0.06217873192552287]",511.0,45935.49888888888,68.67727492177606,265.47333333333336,True,False,"(4.473, -5.202)"
0.2027559280395508,67.31855010986328,"(4.611558935251819, 2.0372650945212576)","(1.7872468398885624, 2.0042394115996713)","[0.002250548660202023, -0.0019480941219369718, -0.0019480941219369718, 0.0029313588043970995, 0.0008250248806146023]","(-0.7769999999999992, -1.4020000000000001)",4.263546503207553,"[0.2787138125696096, 0.05142575615595568, 0.05142575615595568, 0.3068707684995369, 0.07137473808616762]",0.0,31438.6836,70.83334737309313,306.48,True,False,"(4.673000000000001, 0.3979999999999997)"
0.1757059097290039,98.3588001728058,"(4.027565547967196, 0.6909240349618997)","(1.406876104331386, -3.065824911779297)","[0.0061646803478103696, 0.0014497976799585643, 0.0014497976799585643, 0.0018567463768341952, 0.0009177739925898137]","(1.423000000000001, -3.202)",0.13712634562128678,"[0.2803089908923244, 0.07231769364213836, 0.07231769364213836, 0.3352210073649016, 0.07150913757259246]",451.0,6653.0526222222215,125.59298089441046,1174.4866666666667,False,True,"(3.123, -0.5519999999999996)"
0.18152999877929688,15.228561162948608,"(-0.7655897719693072, -5.189126943840468)","(-1.251817770973583, -5.581610581251839)","[0.024184871690314025, 0.02962206165758241, 0.02962206165758241, 0.04526689572969289, 0.010018666478576944]","(-0.5269999999999992, -4.952)",0.9600886860823812,"[0.2686706576516884, -0.019674056919384952, -0.019674056919384952, 0.2702714089807152, 0.07797132331570182]",18.0,25519.848888888886,2.1111044008307625,148.35333333333332,False,True,"(-2.4769999999999994, -5.0520000000000005)"
0.08980107307434082,32.75091195106506,"(-1.9027514768308613, -5.919490403559002)","(-3.6750107715919507, -2.827220118814525)","[0.010704990271815262, -0.009953513646435042, -0.009953513646435042, 0.010096784281731885, 0.0007598219295589748]","(-3.4269999999999996, -3.1020000000000003)",0.37015311146867164,"[0.23930634539595008, -0.02605454860280254, -0.026054548602800764, 0.2331603055559981, 0.07063917670594193]",112.0,3389.092266666667,14.05118060472191,45.333333333333336,False,True,"(-2.877, -4.752000000000001)"
