calculation_time_without_oracle,execute_time_without_oracle,fake_location,final_location_without_oracle,finish_covariancewithout_oracle,goal_location,how_far_from_goal_without_oracle,init_covariance,metric-0,metric-1,metric-2,metric-3,move_base_status_aborted_without_oracle,move_base_status_finish_without_oracle,real_location
0.23296499252319336,101.82257413864136,"(1.7615202564017043, 1.057360499705236)","(-0.8407041138524569, -3.9908309195791185)","[0.002023380952467013, 0.0013261360819329937, 0.0013261360819329937, 0.0023601602067024885, 0.001399313500256238]","(-0.9769999999999994, -4.052)",0.14939285451546902,"[0.1572436809050246, -0.08154446904486079, -0.08154446904486057, 0.14975714967613873, 0.06691919619405858]",224.0,1026.102222222222,59.27372664724771,659.1866666666666,False,True,"(0.8230000000000004, 1.8479999999999999)"
0.14379501342773438,24.304686784744266,"(-0.7655897719693072, -5.189126943840468)","(-0.9508090094516141, -5.399714536781354)","[0.050042887005130765, 0.03837473756702847, 0.03837473756702847, 0.03089119852157296, 0.002826694096798574]","(-0.5269999999999992, -4.952)",0.6164919974644449,"[0.27796060426974056, -0.01885456960805776, -0.01885456960805687, 0.2603094612771102, 0.07622853257250038]",27.0,22161.74528888889,2.17991057422586,53.4,False,True,"(-2.4769999999999994, -5.0520000000000005)"
0.1950838565826416,141.90876007080078,"(-1.760081088167413, -3.5354705407328835)","(4.056538122100021, -0.01750484006148798)","[0.0023968312257309776, -0.0021535489746762337, -0.002153548974676678, 0.0032448239482239516, 0.0014326613660835814]","(1.8730000000000002, -4.752000000000001)",5.213759023022188,"[0.24447867446048344, 0.01588059712696488, 0.01588059712696399, 0.2936384891615873, 0.07295718983386912]",781.0,8024.124622222223,223.56709011048588,549.6733333333333,True,False,"(-3.6769999999999996, -3.1020000000000003)"
0.16665005683898926,68.4929609298706,"(0.707538432708857, 1.0684580460955746)","(4.665034118691561, -0.4657737907031756)","[0.0013908471302244152, -0.0002540453292256828, -0.0002540453292256828, 0.0017196152183474034, 0.001290230236915762]","(-1.0269999999999997, 2.048)",6.222403963033504,"[0.2277405542016821, 0.006175281650436459, 0.006175281650436459, 0.2674105119372523, 0.07191553344605303]",781.0,45435.408888888895,195.6536743867676,785.34,True,False,"(2.0230000000000006, 2.4979999999999993)"
0.1815340518951416,15.615984916687012,"(2.107580570043196, -3.7321706131485097)","(4.571543930416806, -6.288899506276615)","[0.14280531579439248, 0.11027552946287678, 0.11027552946287678, 0.20749805371787033, 0.025851613880998072]","(2.5230000000000006, -4.852)",2.5022414803502704,"[0.258890827011788, -0.015797658015262783, -0.015797658015262783, 0.21973146770061724, 0.06858067631363758]",41.0,3838.5722666666657,4.137368639145525,103.69333333333331,False,True,"(3.623, -4.952)"
0.2063300609588623,69.34357404708861,"(-1.936549449231103, -2.417791084413723)","(-4.394637312064175, -6.300275059214752)","[0.31630423302914856, 0.288189368470551, 0.288189368470551, 0.27288210629005505, 0.00352079077260296]","(-4.327, -0.10200000000000031)",6.198644086868264,"[0.20268658606214895, -0.010835466281055695, -0.010835466281055695, 0.2093087280004413, 0.06934249117230447]",233.0,2136.3744,40.04616420016746,66.80666666666667,True,False,"(-3.1769999999999996, -3.202)"
0.18418598175048828,43.8154981136322,"(-3.495922196458278, 0.7603259659990054)","(-2.973085815741634, -0.5660461597428077)","[0.0011577998696257197, -0.00013901776188407489, -0.00013901776188451898, 0.0011292554845017677, 0.0016570801971979292]","(0.3730000000000002, 2.3979999999999997)",4.470107372691784,"[0.2229545757483038, 0.019677460796996726, 0.019677460796996726, 0.24592277333526302, 0.07395934283577774]",191.0,4141.097955555556,45.198546500662424,161.53333333333333,True,False,"(-3.2769999999999997, -0.7519999999999998)"
0.18494391441345207,30.097829103469852,"(1.209671339386595, -3.3671538260535785)","(0.8521896555745996, -1.9808134211511554)","[0.0019086796160142638, 0.00021312551043628503, 0.00021312551043628503, 0.0011207987816712617, 0.0014703783019378999]","(0.8730000000000002, -2.1020000000000003)",0.12296038926496247,"[0.22127054606877827, 0.039087078353924554, 0.039087078353924554, 0.23025649821650518, 0.07118364629891358]",80.0,481.5524,6.691442958229255,255.83333333333331,False,True,"(2.4730000000000008, -2.8520000000000003)"
20.071392059326172,138.51696300506592,"(-1.0796693607892422, -1.8775219137922168)","(0.845193674566802, -5.908848072908324)","[0.0031157163544915933, 0.001629177919224567, 0.001629177919224567, 0.004412446740190035, 0.0018283504149269527]","(0.7730000000000006, -5.952)",0.08410716651500375,"[0.19844510056178521, -0.03670972985426313, -0.03670972985426313, 0.24222865394320792, 0.06576491686887631]",781.0,67477.89248888887,181.80120253485256,524.86,False,True,"(-2.6769999999999996, -2.2520000000000002)"
20.065966129302982,12.01078486442566,"(0.9958076269908036, -2.7004203948082037)","(0.072599154714505, -1.5041608205057813)","[0.003145522461321686, -0.0023279528727932625, -0.0023279528727932625, 0.007649557526238748, 0.0025912030248976276]","(4.623, -1.3019999999999996)",4.554889334563741,"[0.2235206621300001, -0.04645727956132717, -0.046457279561326725, 0.2009796303450555, 0.06847208118752672]",781.0,15831.876622222224,223.32367392207385,540.6133333333332,True,False,"(0.0730000000000004, -1.5019999999999998)"
20.018213987350464,22.354601860046387,"(-1.8265497963815467, 2.1938956323356225)","(-1.526033239756038, 1.0429605223641494)","[0.001193890537354747, -0.0002461958841810663, -0.0002461958841810663, 0.001379452399162595, 0.001423524515694902]","(3.923000000000001, 0.3979999999999997)",5.487070012618249,"[0.23495441276397244, -0.017902191876985718, -0.017902191876985718, 0.29082190722242895, 0.07249245466993186]",294.0,6555.243955555556,57.35460748992541,420.3,True,False,"(-1.5269999999999997, 1.048)"
0.18592500686645508,97.21543598175049,"(-2.045752087363167, -3.5905663061229007)","(-3.381114985430978, 1.613642929223563)","[0.02151944623714286, 0.0009356217257643351, 0.0009356217257643351, 0.0018610242815642053, 0.00264795947165039]","(1.0730000000000004, 1.8479999999999999)",4.460276173070869,"[0.2616206961647016, -0.012536341474078228, -0.012536341474078228, 0.2603263612113871, 0.07476137056744891]",427.0,2152.0151555555553,148.70706514109685,342.78,True,False,"(-2.3269999999999995, -5.502000000000001)"
0.18550395965576166,63.245584964752204,"(-3.0233097650069265, 1.5476640848902758)","(-0.8730689173130584, -5.213937738734817)","[0.0032794566469336317, 0.0010011186952754159, 0.0010011186952754159, 0.0018747221882016163, 0.00138628122696773]","(-1.0269999999999997, -5.3020000000000005)",0.17734074567428496,"[0.249925441494387, -0.001858772285305399, -0.0018587722853049549, 0.2495441886118317, 0.07195992590735024]",416.0,5982.405555555555,90.38393455697985,189.76666666666668,False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.2227318286895752,55.530309200286865,"(1.6366035535691699, -3.695696175128417)","(2.4896977477992017, 2.9138179548887906)","[0.0018899866417800837, 0.00017735405555630024, 0.00017735405555630024, 0.002040924477753947, 0.0010929786729599734]","(2.5730000000000004, 2.798)",0.1426641647238275,"[0.272285720812679, -0.015508353081911785, -0.015508353081911785, 0.2810639767668093, 0.0808004653271455]",387.0,15285.473822222222,37.76321104622871,303.5133333333333,False,True,"(3.0730000000000004, -3.552)"
0.19758892059326166,130.14924716949466,"(1.2687744005561212, -2.093403500750976)","(4.402615530279634, 1.3026257704121176)","[0.002100983810890966, -1.0680850911271023e-05, -1.0680850912159201e-05, 0.004541639349860294, 0.0007535678739720711]","(4.423000000000001, 1.2480000000000002)",0.058305243322516874,"[0.2167516766976305, 0.05772330709730156, 0.05772330709730111, 0.22784557939648842, 0.06808499813857166]",781.0,8023.782222222218,242.43940079041928,676.42,False,True,"(2.2230000000000008, -1.1020000000000003)"
0.17503809928894046,34.983922004699714,"(0.25258133055883736, -4.5263157043842925)","(1.8276930176898807, -4.625283668068801)","[0.10428981851183883, 0.10353706123975215, 0.10353706123975126, 0.1050741078864661, 0.0020316103065580594]","(-1.0269999999999997, 1.298)",6.5752993572656395,"[0.338582946033662, -0.09745656990247742, -0.09745656990247742, 0.33736521768657113, 0.08355252603931469]",316.0,2702.643955555556,52.82687244336207,852.2133333333335,True,False,"(1.5730000000000004, -4.752000000000001)"
0.1401350498199463,35.99742889404297,"(4.027565547967196, 0.6909240349618997)","(3.3788845479075738, -0.3364932842438969)","[0.1720614612680933, -0.1742670120782548, -0.1742670120782548, 0.17964442532434563, 0.0029847312427258316]","(1.423000000000001, -3.202)",3.4693822364776903,"[0.2811384977638305, 0.07235928983979534, 0.07235928983979445, 0.33437943907258577, 0.06856339629330066]",781.0,17229.359822222217,240.93397741344762,644.1066666666667,True,False,"(3.123, -0.5519999999999996)"
0.13365411758422852,106.67576289176941,"(0.27966621770691713, 2.193735250581591)","(-2.7636800840771714, 2.2444963291378315)","[0.004562207972198529, -0.000621844610289024, -0.0006218446102881359, 0.0021500360951707265, 0.0010969469652566712]","(-2.727, 2.2479999999999993)",0.036847038923348695,"[0.19199155125124884, 0.005149015406894553, 0.005149015406894553, 0.16659205533695864, 0.0694378677703865]",146.0,2849.1122222222225,32.97549958380752,173.71333333333337,False,True,"(-0.9269999999999996, 1.4480000000000004)"
20.02108383178711,13.612128019332886,"(-0.8409474094903322, -4.000975563922419)","(0.6728395456538481, -3.5041064599040013)","[0.01218363462351979, 0.009638625008121515, 0.009638625008121515, 0.01040634788878414, 0.0017909633850612136]","(0.6730000000000009, -5.502000000000001)",1.9978935465391847,"[0.24253992605244318, -0.0009467653080266203, -0.0009467653080266203, 0.24522429489111985, 0.07079080229327245]",781.0,18414.925555555557,212.48039856159699,590.8866666666668,True,False,"(0.6730000000000009, -3.5020000000000002)"
0.15163898468017578,56.245124101638794,"(4.580667672674808, -3.4831553117066587)","(4.165340844316901, -3.211996073804393)","[0.0036703565441911223, 0.0023927017492297864, 0.0023927017492297864, 0.0035069161938157123, 0.0013549266110438887]","(-3.627, 0.798)",8.763597682797638,"[0.2558554627580776, -0.02852303947242163, -0.02852303947242163, 0.2680928470944455, 0.07199668064116632]",457.0,52410.706488888885,55.2423944204235,239.06666666666663,True,False,"(4.473, -5.202)"
20.016653060913086,0.00013685226440429688,"(1.0883032326011919, 1.4661544076061128)","(-0.6847969468925288, 1.5653965278482393)","[0.19347794056522227, -0.059260332779634606, -0.059260332779634606, 0.18387840614347684, 0.07276095941704111]","(4.473, 1.9480000000000004)",5.171968171042479,"[0.19347794056522227, -0.059260332779634606, -0.059260332779634606, 0.18387840614347684, 0.07276095941704111]",188.0,297.49515555555547,37.03676833212565,335.7866666666667,True,False,"(-0.7269999999999994, 1.5979999999999999)"
20.0132999420166,9.698782920837402,"(-1.4053534252580375, -0.8716143969216705)","(-0.4268414488427738, -1.951934147695753)","[0.1616511075932383, -0.028317953112313443, -0.028317953112313443, 0.17478678880030807, 0.0704424597121436]","(3.0730000000000004, -5.3020000000000005)",4.844773615125155,"[0.1616511075932383, -0.028317953112313443, -0.028317953112313443, 0.17478678880030807, 0.0704424597121436]",781.0,44123.91666666668,196.2921071699699,470.9666666666666,True,False,"(-0.4269999999999996, -1.952)"
19.421338081359863,26.59206485748291,"(-3.3000231106820146, 0.42533130760901255)","(1.6183839282552606, -0.758435972389489)","[0.0019147610899485912, 0.0012014725259841263, 0.0012014725259841263, 0.00509253230420792, 0.0011119494293762627]","(1.673000000000001, -0.8520000000000003)",0.10833809374143126,"[0.3085325505259071, -0.01103226966512727, -0.01103226966512727, 0.27305922335832755, 0.07101271300016306]",227.0,1537.0846222222226,46.52671277206454,344.54,False,True,"(-2.0269999999999997, 0.09799999999999986)"
20.021888017654426,25.499207019805908,"(1.9542212888950012, -4.550586058637675)","(1.070488009503769, -3.8081470692415498)","[0.0029801034441021557, 0.0022193397936391968, 0.0022193397936391968, 0.0027867297783323863, 0.0011886004977072098]","(3.5230000000000006, -3.2520000000000002)",2.514779240043498,"[0.3144858746984349, -0.06753585333575707, -0.06753585333575707, 0.3071710616293224, 0.08079270520922548]",109.0,6995.089288888892,14.780007883106991,172.28666666666663,True,False,"(1.0730000000000004, -3.802)"
0.19324684143066406,23.569908142089844,"(3.7200856070850494, -4.76953550821962)","(3.392654279003773, -3.236248392035601)","[0.05097614108833781, 0.045881926027522724, 0.045881926027522724, 0.0432596950858688, 0.001449648897534063]","(3.3230000000000013, -3.2520000000000002)",0.07141310619906803,"[0.28237130086163553, -0.03137865458875311, -0.03137865458875311, 0.2823455469995473, 0.08612789452253863]",47.0,515.0036,4.158424069653886,95.00666666666666,False,True,"(4.473, -5.652)"
0.17937898635864258,18.56727409362793,"(2.1107049264577067, 1.3683974397660201)","(3.571871393257014, 3.049848849756634)","[0.06778463147227143, -0.06796835038394278, -0.067968350383941, 0.07066724515621026, 0.0010600316860317552]","(4.473, 2.0980000000000008)",1.3107436815310538,"[0.16216223201469937, -0.07755403797296578, -0.07755403797296578, 0.15606689458436107, 0.06246492883946152]",96.0,3231.297288888889,4.151538880685581,99.47333333333331,False,True,"(1.2730000000000006, 2.1479999999999997)"
20.01523494720459,15.665938138961792,"(-0.49441225495778207, -0.6633394388003053)","(0.17327335375740208, 0.6453806623659212)","[0.001611405311453349, -3.5827604845939387e-06, -3.5827604845939387e-06, 0.00194094931097738, 0.0017346790815416584]","(1.173000000000001, -5.0520000000000005)",5.78442735100966,"[0.25277727933584165, 0.026940075590470014, 0.026940075590470014, 0.3288368794103505, 0.07145933798432447]",781.0,44893.1296,189.66815178559918,598.98,True,False,"(0.17300000000000093, 0.6479999999999997)"
0.17523598670959473,26.21587085723877,"(2.0897801982701347, -3.430327175376992)","(0.9801445504327302, -3.038019680281933)","[0.006254787136447115, 0.0002688214389996446, 0.0002688214389996446, 0.0021959161869027355, 0.0050235497152149085]","(1.1230000000000002, -2.902)",0.19725372720196194,"[0.22582866252220768, -0.045140284826239, -0.04514028482623811, 0.22414622261918993, 0.06723798241891941]",31.0,421.6650666666667,3.6166975600670703,165.29333333333332,False,True,"(1.0230000000000006, -2.202)"
0.1893470287322998,37.87184190750122,"(-0.5716917826876573, -4.260183885210291)","(0.6204341801939569, -2.413315510385793)","[0.0022227819381653857, -0.0007779985368403519, -0.0007779985368403519, 0.001071322450505896, 0.001228609935834977]","(0.6730000000000009, -2.2520000000000002)",0.1696639599411446,"[0.20748435548600308, 0.04169586717941565, 0.04169586717941565, 0.2043921820179584, 0.06433861024011989]",105.0,406.5699555555555,19.665259514202788,240.3733333333333,False,True,"(-1.7269999999999994, -4.752000000000001)"
0.13064002990722656,65.51588392257689,"(-1.0262712733946164, 1.6783355277946603)","(-3.5321497914775644, -4.941404079628394)","[0.004068082226822867, -0.0015502960073732197, -0.001550296007374996, 0.002244190536355717, 0.0014755976968253391]","(-2.6769999999999996, -5.202)",0.8939750553446371,"[0.21242702214874076, 0.0016709467946902645, 0.0016709467946902645, 0.16937149762430614, 0.06753361169090454]",403.0,4545.344399999999,87.62760171458855,680.4,False,True,"(-0.7769999999999992, -0.3019999999999996)"
0.13193202018737793,68.30446195602417,"(-4.673552850870819, -3.995844040668095)","(2.245093454589117, 2.306967666016188)","[0.0022408643941718154, -0.0016436381532551891, -0.001643638153254301, 0.0039418368412427185, 0.0005645668087749041]","(2.2230000000000008, 2.298)",0.02384407199828143,"[0.24330993966800918, 0.029692931098036723, 0.029692931098036723, 0.2632499758565583, 0.0699457443774768]",405.0,30973.48995555556,75.56281759135527,177.91333333333333,False,True,"(-4.276999999999999, -2.802)"
20.0166449546814,9.094595909118652,"(4.2763901495721495, -1.4534105928941283)","(3.273145493427984, -2.0019377225558963)","[0.15070917876505163, 0.014389815469082912, 0.014389815469082023, 0.1629077517731239, 0.07206426925170134]","(0.8730000000000002, -2.902)",2.5633592204177176,"[0.15070917876505163, 0.014389815469082912, 0.014389815469082023, 0.1629077517731239, 0.07206426925170134]",144.0,1792.8436000000006,30.386006991531,329.36,True,False,"(3.2730000000000006, -2.002)"
0.14097309112548828,54.38752889633179,"(4.610239745294135, -5.085444728202473)","(4.439290941216311, 1.737638779843597)","[0.004576652486644406, -0.0011212619769818133, -0.0011212619769818133, 0.001151521329255889, 0.0008777995184702423]","(4.223, 1.9480000000000004)",0.30171777242636616,"[0.270124725986868, -0.038920451946182766, -0.038920451946182766, 0.26286207138927153, 0.08014318839852465]",0.0,39495.13582222222,45.3784182706995,283.67333333333335,False,True,"(2.7730000000000006, -4.852)"
19.258772134780887,63.35851192474365,"(-2.5850506224428567, 1.5795569424265528)","(-3.875610977723234, -3.783461061228015)","[0.0017286534203488912, -0.001094126461893552, -0.001094126461893552, 0.0032299740942587363, 0.0012287636909179241]","(-3.877, -3.8520000000000003)",0.06855301241284217,"[0.21087197675131808, 0.000714534066073913, 0.000714534066073913, 0.2302297493683696, 0.07383334578362609]",475.0,6814.41,114.68558915937528,308.66,False,True,"(-1.6269999999999998, 0.29800000000000004)"
20.037434101104733,15.576908826828005,"(1.5246954291000254, -3.9249367232215917)","(1.9730850560241349, -4.854053569742527)","[0.0393629856537725, 0.039720216434430355, 0.039720216434430355, 0.04307053869120381, 0.0016785555228069266]","(-0.827, -4.402)",2.836340732508462,"[0.2826943374063364, -0.03427009900311884, -0.034270099003119725, 0.29919512553302496, 0.08312936404125254]",0.0,1434.6551555555554,35.317418147193436,379.5,True,False,"(1.9730000000000008, -4.852)"
19.773471117019653,47.25968503952026,"(3.0353756493662916, -2.5819242857622235)","(-2.10005598748932, -5.341865471731367)","[0.0023486768244103118, -0.0005004477359040749, -0.0005004477359040749, 0.002622742657596433, 0.0013150734235171456]","(-2.2269999999999994, -5.352)",0.12734791311811627,"[0.2035214529263083, -0.031881652611742695, -0.03188165261174092, 0.21623715759494289, 0.06660846036701148]",239.0,1889.1664,43.04376075836298,465.6133333333333,False,True,"(2.173000000000001, -1.4020000000000001)"
0.14325594902038574,35.18862199783325,"(-1.9027514768308613, -5.919490403559002)","(-3.7821569767759087, -2.666246033670358)","[0.029613197114711554, -0.028213694779450904, -0.028213694779450904, 0.030166507068555504, 0.0018028125683078474]","(-3.4269999999999996, -3.1020000000000003)",0.5621547805761493,"[0.2424079000454844, -0.028380083380625365, -0.02838008338062359, 0.24127379834854423, 0.07012727992407633]",142.0,3733.1964888888892,13.295083797717913,42.27333333333333,False,True,"(-2.877, -4.752000000000001)"
0.2058429718017578,58.80994606018066,"(-0.8431186337278354, -6.003806492975875)","(0.017474511139154048, -0.91618104389162)","[0.003789280282082308, 0.0011836908552839143, 0.0011836908552838032, 0.0026331695607546557, 0.0008472352899747756]","(-0.5269999999999992, -1.5019999999999998)",0.7997726818391159,"[0.31100974572667583, -0.03385418363732384, -0.03385418363732384, 0.23606101800793056, 0.07452201150900578]",0.0,55738.62333333333,12.464709192685547,164.23333333333332,False,True,"(-1.0769999999999995, -4.052)"
0.15521907806396484,73.71757102012634,"(-4.748517824885054, -1.9125292842854986)","(2.8969475255065382, -1.9634824887025828)","[0.0013281044769257733, 0.00014508427414217095, 0.00014508427414217095, 0.0054593501421909, 0.0009780239344354708]","(2.873, -2.152)",0.19003246049993186,"[0.24691268268231426, 0.011027495519492447, 0.011027495519492447, 0.2662119679433026, 0.06630912240347327]",462.0,43214.879288888886,41.5544955307236,323.54,False,True,"(-4.327, -0.10200000000000031)"
20.04568099975586,14.953715085983276,"(4.856410813125372, -3.701684418376462)","(3.62326447711043, -5.104621514494373)","[0.004913699615023859, 0.004329730403117793, 0.004329730403117793, 0.005933421742803091, 0.001640955479228688]","(1.423000000000001, -3.3520000000000003)",2.8129781268795147,"[0.1862054529028896, 0.04448473443099843, 0.04448473443099843, 0.1916930320879473, 0.061988322960227514]",0.0,151514.3124,58.315570274196226,342.20666666666665,True,False,"(3.623, -5.102)"
0.17639684677124026,32.086042165756226,"(2.144535254012769, -3.1317515207625277)","(0.5333453138369384, 0.419566916436581)","[0.13897918694721323, -0.13799742843857699, -0.13799742843857676, 0.13941746529402077, 0.0010442620809648063]","(1.8730000000000002, -0.952)",1.9172559778031733,"[0.2112225548914104, -0.036382823107347306, -0.036382823107348194, 0.21327917697879784, 0.06381579467092252]",95.0,575.2951555555553,14.604810961606148,200.92666666666668,False,True,"(0.8730000000000002, -1.6020000000000003)"
0.16070985794067386,65.83725905418396,"(-2.6142241550637246, -4.92629785375919)","(-3.121551916006129, -0.042699803785416796)","[0.0025910021978834408, 0.0009434411557070477, 0.0009434411557070477, 0.00216688676535981, 0.0016917974164341052]","(-3.2269999999999994, -0.0519999999999996)",0.10585741385282428,"[0.22860090679200873, -0.021231352821125427, -0.021231352821125427, 0.24034477805462018, 0.06567615671151458]",384.0,3056.264933333334,102.85964545258062,254.96,False,True,"(-2.9269999999999996, -3.5020000000000002)"
0.13797616958618164,124.76115202903748,"(4.5232334301425245, 1.4193082796182468)","(-0.7302206167367601, -2.0199627670918745)","[0.0025323467870379535, 0.00019004801536381954, 0.0001900480153635975, 0.0022382656440012028, 0.0009074903006271066]","(-0.7269999999999994, -2.002)",0.018249202003431282,"[0.18327480303526755, -0.05075194708385489, -0.050751947083855775, 0.181535161708549, 0.05814280712181937]",780.0,69429.76888888888,179.02347069874017,504.57333333333327,False,True,"(3.5230000000000006, 2.0980000000000008)"
0.19060397148132324,47.86605286598206,"(0.4009797200096007, -4.876135406815293)","(-3.482972963586544, -2.0682541114487965)","[0.0016446813423911522, 0.0002770897757988777, 0.0002770897757988777, 0.001107210027841532, 0.004548678747139932]","(-3.4769999999999994, -2.1020000000000003)",0.03427041418069615,"[0.28116214768169717, -0.06005296278824024, -0.06005296278824024, 0.3152308332428255, 0.07140741940642846]",287.0,7028.419733333332,63.66527471265407,206.72666666666663,False,True,"(-0.3769999999999998, -4.152)"
0.16558384895324707,64.66314315795898,"(2.1102968840662912, -0.13106775556429895)","(4.071935941768038, -0.012705932007744215)","[0.01127638483582416, -0.011293779544501392, -0.011293779544501392, 0.013896712326239652, 0.0013086919794089071]","(4.623, -4.602)",4.62226044687921,"[0.18527659842223, -0.061210233446574766, -0.06121023344657482, 0.18269027895974282, 0.06671811812965925]",233.0,3445.9295999999995,7.105319549420185,112.04,True,False,"(1.7230000000000008, 0.8979999999999997)"
